,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
164,heavy_ball,f,164,,,4.05408124807357e+2562500699287102570312975075629610392452180406875640107777832463095007843982700,0.0001,,"[-2.15636758118370e+640625174821775642578243768907402598113045101718910026944458115773751960995675
 -2.78586044585555e+148]",,,0.9,0.5,0.5,,"[-1.07818379059185e+640625174821775642578243768907402598113045101718910026944458115773751960995675
 -1.25187116353830e+148]",1.07818379059185e+640625174821775642578243768907402598113045101718910026944458115773751960995675,1.11257814124552e+148
165,heavy_ball,f,165,,,9.59488638625118e+7687502097861307710938925226888831177356541220626920323333497389285023531948103,0.0001,,"[1.50404088187902e+1921875524465326927734731306722207794339135305156730080833374347321255882987026
 2.22515628249105e+149]",,,0.9,0.5,0.5,,"[7.52020440939509e+1921875524465326927734731306722207794339135305156730080833374347321255882987025
 9.99909736527077e+148]",-7.52020440939509e+1921875524465326927734731306722207794339135305156730080833374347321255882987025,-8.88651922402525e+148
166,heavy_ball,f,166,,,1.27198503508251e+23062506293583923132816775680666493532069623661880760970000492167855070595844314,0.0001,,"[-5.10352424690167e+5765626573395980783204193920166623383017405915470190242500123041963767648961078
 -1.77730384480505e+150]",,,0.9,0.5,0.5,,"[-2.55176212345084e+5765626573395980783204193920166623383017405915470190242500123041963767648961078
 -7.98660046115088e+149]",2.55176212345084e+5765626573395980783204193920166623383017405915470190242500123041963767648961078,7.09794853874835e+149
167,heavy_ball,f,167,,,2.96352433420333e+69187518880751769398450327041999480596208870985642282910001476503565211787532944,0.0001,,"[1.99389280590522e+17296879720187942349612581760499870149052217746410570727500369125891302946883236
 1.41958970774967e+151]",,,0.9,0.5,0.5,,"[9.96946402952611e+17296879720187942349612581760499870149052217746410570727500369125891302946883235
 6.37915449724477e+150]",-9.96946402952611e+17296879720187942349612581760499870149052217746410570727500369125891302946883235,-5.66935964336994e+150
168,heavy_ball,f,168,,,3.74789991762945e+207562556642255308195350981125998441788626612956926848730004429510695635362598835,0.0001,,"[-1.18904058449939e+51890639160563827048837745281499610447156653239231712182501107377673908840649709
 -1.13387192867399e+152]",,,0.9,0.5,0.5,,"[-5.94520292249693e+51890639160563827048837745281499610447156653239231712182501107377673908840649708
 -5.09523573861791e+151]",5.94520292249693e+51890639160563827048837745281499610447156653239231712182501107377673908840649708,4.52829977428091e+151
169,heavy_ball,f,169,,,7.58099914302563e+622687669926765924586052943377995325365879838870780546190013288532086906087796508,0.0001,,"[2.52162960052867e+155671917481691481146513235844498831341469959717695136547503322133021726521949127
 9.05659954856183e+152]",,,0.9,0.5,0.5,,"[1.26081480026433e+155671917481691481146513235844498831341469959717695136547503322133021726521949127
 4.06972855780530e+152]",-1.26081480026433e+155671917481691481146513235844498831341469959717695136547503322133021726521949127,-3.61689858037721e+152
170,heavy_ball,f,170,,,6.27396128907916e+1868063009780297773758158830133985976097639516612341638570039865596260718263389528,0.0001,,"[-2.40511108893590e+467015752445074443439539707533496494024409879153085409642509966399065179565847382
 -7.23379716075442e+153]",,,0.9,0.5,0.5,,"[-1.20255554446795e+467015752445074443439539707533496494024409879153085409642509966399065179565847382
 -3.25062301017473e+153]",1.20255554446795e+467015752445074443439539707533496494024409879153085409642509966399065179565847382,2.88893315213701e+153
171,heavy_ball,f,171,,,3.55621489213606e+5604189029340893321274476490401957928292918549837024915710119596788782154790168588,0.0001,,"[2.08687617563810e+1401047257335223330318619122600489482073229637459256228927529899197195538697542147
 5.77786630427403e+154]",,,0.9,0.5,0.5,,"[1.04343808781905e+1401047257335223330318619122600489482073229637459256228927529899197195538697542147
 2.59637708122129e+154]",-1.04343808781905e+1401047257335223330318619122600489482073229637459256228927529899197195538697542147,-2.30748376600759e+154
172,heavy_ball,f,172,,,6.47629288264813e+16812567088022679963823429471205873784878755649511074747130358790366346464370505767,0.0001,,"[-1.36326819335074e+4203141772005669990955857367801468446219688912377768686782589697591586616092626442
 -4.61496753201517e+155]",,,0.9,0.5,0.5,,"[-6.81634096675369e+4203141772005669990955857367801468446219688912377768686782589697591586616092626441
 -2.07380982869767e+155]",6.81634096675369e+4203141772005669990955857367801468446219688912377768686782589697591586616092626441,1.84306145209691e+155
173,heavy_ball,f,173,,,3.91148739484065e+50437701264068039891470288413617621354636266948533224241391076371099039393111517305,0.0001,,"[3.80045124751586e+12609425316017009972867572103404405338659066737133306060347769092774759848277879326
 3.68612290419382e+156]",,,0.9,0.5,0.5,,"[1.90022562375793e+12609425316017009972867572103404405338659066737133306060347769092774759848277879326
 1.65641856751412e+156]",-1.90022562375793e+12609425316017009972867572103404405338659066737133306060347769092774759848277879326,-1.47211242230443e+156
174,heavy_ball,f,174,,,8.61763899992674e+151313103792204119674410865240852864063908800845599672724173229113297118179334551918,0.0001,,"[-8.23373255456941e+37828275948051029918602716310213216015977200211399918181043307278324279544833637979
 -2.94422484460886e+157]",,,0.9,0.5,0.5,,"[-4.11686627728470e+37828275948051029918602716310213216015977200211399918181043307278324279544833637979
 -1.32303475122816e+157]",4.11686627728470e+37828275948051029918602716310213216015977200211399918181043307278324279544833637979,1.17582350899772e+157
175,heavy_ball,f,175,,,9.21567994642452e+453939311376612359023232595722558592191726402536799018172519687339891354538003655758,0.0001,,"[8.37300841902549e+113484827844153089755808148930639648047931600634199754543129921834972838634500913939
 2.35164701799543e+158]",,,0.9,0.5,0.5,,"[4.18650420951275e+113484827844153089755808148930639648047931600634199754543129921834972838634500913939
 1.05675038138718e+158]",-4.18650420951275e+113484827844153089755808148930639648047931600634199754543129921834972838634500913939,-9.39168030487410e+157
176,heavy_ball,f,176,,,1.12705378791417e+1361817934129837077069697787167675776575179207610397054517559062019674063614010967279,0.0001,,"[-8.80513142729848e+340454483532459269267424446791918944143794801902599263629389765504918515903502741819
 -1.87833606097482e+159]",,,0.9,0.5,0.5,,"[-4.40256571364924e+340454483532459269267424446791918944143794801902599263629389765504918515903502741819
 -8.44060496162564e+158]",4.40256571364924e+340454483532459269267424446791918944143794801902599263629389765504918515903502741819,7.50143693113823e+158
177,heavy_ball,f,177,,,2.06156209759313e+4085453802389511231209093361503027329725537622831191163552677186059022190842032901839,0.0001,,"[1.02399724271688e+1021363450597377807802273340375756832431384405707797790888169296514755547710508225460
 1.50028738622765e+160]",,,0.9,0.5,0.5,,"[5.11998621358440e+1021363450597377807802273340375756832431384405707797790888169296514755547710508225459
 6.74178248459192e+159]",-5.11998621358440e+1021363450597377807802273340375756832431384405707797790888169296514755547710508225459,-5.99163879147810e+159
178,heavy_ball,f,178,,,1.26168736837976e+12256361407168533693627280084509081989176612868493573490658031558177066572526098705520,0.0001,,"[-1.61059972554096e+3064090351792133423406820021127270497294153217123393372664507889544266643131524676380
 -1.19832775829562e+161]",,,0.9,0.5,0.5,,"[-8.05299862770480e+3064090351792133423406820021127270497294153217123393372664507889544266643131524676379
 -5.38487836786482e+160]",8.05299862770480e+3064090351792133423406820021127270497294153217123393372664507889544266643131524676379,4.78571448871701e+160
179,heavy_ball,f,179,,,2.89212964615433e+36769084221505601080881840253527245967529838605480720471974094674531199717578296116562,0.0001,,"[6.26691957472420e+9192271055376400270220460063381811491882459651370180117993523668632799929394574029140
 9.57142897743403e+161]",,,0.9,0.5,0.5,,"[3.13345978736210e+9192271055376400270220460063381811491882459651370180117993523668632799929394574029140
 4.30107543560918e+161]",-3.13345978736210e+9192271055376400270220460063381811491882459651370180117993523668632799929394574029140,-3.82250398673748e+161
180,heavy_ball,f,180,,,3.48349959136087e+110307252664516803242645520760581737902589515816442161415922284023593599152734888349689,0.0001,,"[-3.69193140160138e+27576813166129200810661380190145434475647378954110540353980571005898399788183722087422
 -7.64500797347496e+162]",,,0.9,0.5,0.5,,"[-1.84596570080069e+27576813166129200810661380190145434475647378954110540353980571005898399788183722087422
 -3.43540719753265e+162]",1.84596570080069e+27576813166129200810661380190145434475647378954110540353980571005898399788183722087422,3.05315679885890e+162
181,heavy_ball,f,181,,,6.08709085295738e+330921757993550409727936562281745213707768547449326484247766852070780797458204665049070,0.0001,,"[7.54835171606905e+82730439498387602431984140570436303426942136862331621061941713017695199364551166262267
 6.10631359771781e+163]",,,0.9,0.5,0.5,,"[3.77417585803453e+82730439498387602431984140570436303426942136862331621061941713017695199364551166262267
 2.74397015108097e+163]",-3.77417585803453e+82730439498387602431984140570436303426942136862331621061941713017695199364551166262267,-2.43865447119508e+163
182,heavy_ball,f,182,,,3.24781919118129e+992765273980651229183809686845235641123305642347979452743300556212342392374613995147214,0.0001,,"[-6.45130601426437e+248191318495162807295952421711308910280826410586994863185825139053085598093653498786803
 -4.87730894239015e+164]",,,0.9,0.5,0.5,,"[-3.22565300713218e+248191318495162807295952421711308910280826410586994863185825139053085598093653498786803
 -2.19169715759779e+164]",3.22565300713218e+248191318495162807295952421711308910280826410586994863185825139053085598093653498786803,1.94783171047828e+164
183,heavy_ball,f,183,,,4.93330564518834e+2978295821941953687551429060535706923369916927043938358229901668637027177123841985441645,0.0001,,"[4.02748737573458e+744573955485488421887857265133926730842479231760984589557475417159256794280960496360411
 3.89566342095656e+165]",,,0.9,0.5,0.5,,"[2.01374368786729e+744573955485488421887857265133926730842479231760984589557475417159256794280960496360411
 1.75057896629448e+165]",-2.01374368786729e+744573955485488421887857265133926730842479231760984589557475417159256794280960496360411,-1.55579579524665e+165
184,heavy_ball,f,184,,,1.72892662240258e+8934887465825861062654287181607120770109750781131815074689705005911081531371525956324939,0.0001,,"[-9.79927222101059e+2233721866456465265663571795401780192527437695282953768672426251477770382842881489081234
 -3.11159159049330e+166]",,,0.9,0.5,0.5,,"[-4.89963611050530e+2233721866456465265663571795401780192527437695282953768672426251477770382842881489081234
 -1.39824368828015e+166]",4.89963611050530e+2233721866456465265663571795401780192527437695282953768672426251477770382842881489081234,1.24266410875548e+166
185,heavy_ball,f,185,,,7.44204303782378e+26804662397477583187962861544821362310329252343395445224069115017733244594114577868974819,0.0001,,"[1.41147349183389e+6701165599369395796990715386205340577582313085848861306017278754433311148528644467243705
 2.48532821751097e+167]",,,0.9,0.5,0.5,,"[7.05736745916943e+6701165599369395796990715386205340577582313085848861306017278754433311148528644467243704
 1.11682217681027e+167]",-7.05736745916943e+6701165599369395796990715386205340577582313085848861306017278754433311148528644467243704,-9.92555765934722e+166
186,heavy_ball,f,186,,,5.93525009761536e+80413987192432749563888584634464086930987757030186335672207345053199733782343733606924461,0.0001,,"[-4.21802780194167e+20103496798108187390972146158616021732746939257546583918051836263299933445585933401731115
 -1.98511153186944e+168]",,,0.9,0.5,0.5,,"[-2.10901390097084e+20103496798108187390972146158616021732746939257546583918051836263299933445585933401731115
 -8.92041770021797e+167]",2.10901390097084e+20103496798108187390972146158616021732746939257546583918051836263299933445585933401731115,7.92786193428325e+167
187,heavy_ball,f,187,,,3.01078375160722e+241241961577298248691665753903392260792963271090559007016622035159599201347031200820773387,0.0001,,"[1.12569198237778e+60310490394324562172916438475848065198240817772639751754155508789899800336757800205193347
 1.58557238685665e+169]",,,0.9,0.5,0.5,,"[5.62845991188888e+60310490394324562172916438475848065198240817772639751754155508789899800336757800205193346
 7.12502434126363e+168]",-5.62845991188888e+60310490394324562172916438475848065198240817772639751754155508789899800336757800205193346,-6.33223814783531e+168
188,heavy_ball,f,188,,,3.93007811776106e+723725884731894746074997261710176782378889813271677021049866105478797604041093602462320164,0.0001,,"[-2.13968566800848e+180931471182973686518749315427544195594722453317919255262466526369699401010273400615580041
 -1.26644762956706e+170]",,,0.9,0.5,0.5,,"[-1.06984283400424e+180931471182973686518749315427544195594722453317919255262466526369699401010273400615580041
 -5.69098595712158e+169]",1.06984283400424e+180931471182973686518749315427544195594722453317919255262466526369699401010273400615580041,5.05776214233805e+169
189,heavy_ball,f,189,,,8.74109903543581e+2171177654195684238224991785130530347136669439815031063149598316436392812123280807386960495,0.0001,,"[1.46940391348940e+542794413548921059556247946282632586784167359953757765787399579109098203030820201846740124
 1.01155242846761e+171]",,,0.9,0.5,0.5,,"[7.34701956744702e+542794413548921059556247946282632586784167359953757765787399579109098203030820201846740123
 4.54557340619711e+170]",-7.34701956744702e+542794413548921059556247946282632586784167359953757765787399579109098203030820201846740123,-4.03979719196330e+170
190,heavy_ball,f,190,,,9.61746499741943e+6513532962587052714674975355391591041410008319445093189448794949309178436369842422160881489,0.0001,,"[-4.75899047508497e+1628383240646763178668743838847897760352502079861273297362198737327294609092460605540220372
 -8.07959438392660e+171]",,,0.9,0.5,0.5,,"[-2.37949523754248e+1628383240646763178668743838847897760352502079861273297362198737327294609092460605540220372
 -3.63069558540556e+171]",2.37949523754248e+1628383240646763178668743838847897760352502079861273297362198737327294609092460605540220372,3.22671586620923e+171
191,heavy_ball,f,191,,,1.28098585809574e+19540598887761158144024926066174773124230024958335279568346384847927535309109527266482644472,0.0001,,"[1.61672355475731e+4885149721940289536006231516543693281057506239583819892086596211981883827277381816620661118
 6.45343173241846e+172]",,,0.9,0.5,0.5,,"[8.08361777378654e+4885149721940289536006231516543693281057506239583819892086596211981883827277381816620661117
 2.89995326352273e+172]",-8.08361777378654e+4885149721940289536006231516543693281057506239583819892086596211981883827277381816620661117,-2.57728167690181e+172
192,heavy_ball,f,192,,,3.02688204887307e+58621796663283474432074778198524319372690074875005838705039154543782605927328581799447933418,0.0001,,"[-6.33867604304453e+14655449165820868608018694549631079843172518718751459676259788635945651481832145449861983354
 -5.15456335380362e+173]",,,0.9,0.5,0.5,,"[-3.16933802152227e+14655449165820868608018694549631079843172518718751459676259788635945651481832145449861983354
 -2.31628588318476e+173]",3.16933802152227e+14655449165820868608018694549631079843172518718751459676259788635945651481832145449861983354,2.05855771549458e+173
193,heavy_ball,f,193,,,3.99345675072530e+175865389989850423296224334595572958118070224625017516115117463631347817781985745398343800257,0.0001,,"[3.82020728406776e+43966347497462605824056083648893239529517556156254379028779365907836954445496436349585950064
 4.11711543098916e+174]",,,0.9,0.5,0.5,,"[1.91010364203388e+43966347497462605824056083648893239529517556156254379028779365907836954445496436349585950064
 1.85009198600795e+174]",-1.91010364203388e+43966347497462605824056083648893239529517556156254379028779365907836954445496436349585950064,-1.64423621445850e+174
194,heavy_ball,f,194,,,9.17084700345653e+527596169969551269888673003786718874354210673875052548345352390894043453345957236195031400774,0.0001,,"[-8.36280642127474e+131899042492387817472168250946679718588552668468763137086338097723510863336489309048757850193
 -3.28847242891699e+175]",,,0.9,0.5,0.5,,"[-4.18140321063737e+131899042492387817472168250946679718588552668468763137086338097723510863336489309048757850193
 -1.47772793571778e+175]",4.18140321063737e+131899042492387817472168250946679718588552668468763137086338097723510863336489309048757850193,1.31330431427193e+175
195,heavy_ball,f,195,,,1.11068482104512e+1582788509908653809666019011360156623062632021625157645036057172682130360037871708585094202327,0.0001,,"[8.77298508799741e+395697127477163452416504752840039155765658005406289411259014293170532590009467927146273550581
 2.62660862854386e+176]",,,0.9,0.5,0.5,,"[4.38649254399871e+395697127477163452416504752840039155765658005406289411259014293170532590009467927146273550581
 1.18030880005733e+176]",-4.38649254399871e+395697127477163452416504752840039155765658005406289411259014293170532590009467927146273550581,-1.04897836863014e+176
196,heavy_ball,f,196,,,1.97303596711662e+4748365529725961428998057034080469869187896064875472935108171518046391080113615125755282606983,0.0001,,"[-1.01282271418853e+1187091382431490357249514258520117467296974016218868233777042879511597770028403781438820651746
 -2.09795673726027e+177]",,,0.9,0.5,0.5,,"[-5.06411357094263e+1187091382431490357249514258520117467296974016218868233777042879511597770028403781438820651745
 -9.42750576624977e+176]",5.06411357094263e+1187091382431490357249514258520117467296974016218868233777042879511597770028403781438820651745,8.37852739761963e+176
197,heavy_ball,f,197,,,1.10603150717340e+14245096589177884286994171102241409607563688194626418805324514554139173240340845377265847820952,0.0001,,"[1.55844527534904e+3561274147294471071748542775560352401890922048656604701331128638534793310085211344316461955238
 1.67570547952393e+178]",,,0.9,0.5,0.5,,"[7.79222637674519e+3561274147294471071748542775560352401890922048656604701331128638534793310085211344316461955237
 7.53005187865715e+177]",-7.79222637674519e+3561274147294471071748542775560352401890922048656604701331128638534793310085211344316461955237,-6.69219913889519e+177
198,heavy_ball,f,198,,,1.94834108364492e+42735289767533652860982513306724228822691064583879256415973543662417519721022536131797543462858,0.0001,,"[-5.67761486228990e+10683822441883413215245628326681057205672766145969814103993385915604379930255634032949385865714
 -1.33843982777904e+179]",,,0.9,0.5,0.5,,"[-2.83880743114495e+10683822441883413215245628326681057205672766145969814103993385915604379930255634032949385865714
 -6.01449446981605e+178]",2.83880743114495e+10683822441883413215245628326681057205672766145969814103993385915604379930255634032949385865714,5.34527455592653e+178
199,heavy_ball,f,199,,,1.06501924891216e+128205869302600958582947539920172686468073193751637769247920630987252559163067608395392630388577,0.0001,,"[2.74529517186605e+32051467325650239645736884980043171617018298437909442311980157746813139790766902098848157597144
 1.06905491118531e+180]",,,0.9,0.5,0.5,,"[1.37264758593303e+32051467325650239645736884980043171617018298437909442311980157746813139790766902098848157597144
 4.80397005364308e+179]",-1.37264758593303e+32051467325650239645736884980043171617018298437909442311980157746813139790766902098848157597144,-4.26944259805043e+179
200,heavy_ball,f,200,,,1.73954177852543e+384617607907802875748842619760518059404219581254913307743761892961757677489202825186177891165733,0.0001,,"[-3.10354750870227e+96154401976950718937210654940129514851054895313728326935940473240439419372300706296544472791433
 -8.53888519610086e+180]",,,0.9,0.5,0.5,,"[-1.55177375435114e+96154401976950718937210654940129514851054895313728326935940473240439419372300706296544472791433
 -3.83708529322255e+180]",1.55177375435114e+96154401976950718937210654940129514851054895313728326935940473240439419372300706296544472791433,3.41014103341751e+180
201,heavy_ball,f,201,,,7.57996295316757e+1153852823723408627246527859281554178212658743764739923231285678885273032467608475558533673497201,0.0001,,"[4.48400876390079e+288463205930852156811631964820388544553164685941184980807821419721318258116902118889633418374300
 6.82028206683502e+181]",,,0.9,0.5,0.5,,"[2.24200438195040e+288463205930852156811631964820388544553164685941184980807821419721318258116902118889633418374300
 3.06480335702748e+181]",-2.24200438195040e+288463205930852156811631964820388544553164685941184980807821419721318258116902118889633418374300,-2.72378925368573e+181
202,heavy_ball,f,202,,,6.27138901869610e+3461558471170225881739583577844662534637976231294219769693857036655819097402825426675601020491607,0.0001,,"[-1.35235470799098e+865389617792556470434895894461165633659494057823554942423464259163954774350706356668900255122902
 -5.44757850737146e+182]",,,0.9,0.5,0.5,,"[-6.76177353995490e+865389617792556470434895894461165633659494057823554942423464259163954774350706356668900255122901
 -2.44795695155326e+182]",6.76177353995490e+865389617792556470434895894461165633659494057823554942423464259163954774350706356668900255122901,2.17557802618468e+182
203,heavy_ball,f,203,,,3.55184263229010e+10384675413510677645218750733533987603913928693882659309081571109967457292208476280026803061474825,0.0001,,"[3.70990775224213e+2596168853377669411304687683383496900978482173470664827270392777491864323052119070006700765368706
 4.35115605236937e+183]",,,0.9,0.5,0.5,,"[1.85495387612107e+2596168853377669411304687683383496900978482173470664827270392777491864323052119070006700765368706
 1.95526190054489e+183]",-1.85495387612107e+2596168853377669411304687683383496900978482173470664827270392777491864323052119070006700765368706,-1.73770409792642e+183
204,heavy_ball,f,204,,,6.45243501404775e+31154026240532032935656252200601962811741786081647977927244713329902371876625428840080409184424478,0.0001,,"[-7.65915029589292e+7788506560133008233914063050150490702935446520411994481811178332475592969156357210020102296106119
 -3.47540819585284e+184]",,,0.9,0.5,0.5,,"[-3.82957514794646e+7788506560133008233914063050150490702935446520411994481811178332475592969156357210020102296106119
 -1.56173052687738e+184]",3.82957514794646e+7788506560133008233914063050150490702935446520411994481811178332475592969156357210020102296106119,1.38796011708474e+184
205,heavy_ball,f,205,,,3.86841812777323e+93462078721596098806968756601805888435225358244943933781734139989707115629876286520241227553273438,0.0001,,"[6.73958312843945e+23365519680399024701742189150451472108806339561235983445433534997426778907469071630060306888318359
 2.77592023416948e+185]",,,0.9,0.5,0.5,,"[3.36979156421973e+23365519680399024701742189150451472108806339561235983445433534997426778907469071630060306888318359
 1.24740436966578e+185]",-3.36979156421973e+23365519680399024701742189150451472108806339561235983445433534997426778907469071630060306888318359,-1.10860835795730e+185
206,heavy_ball,f,206,,,8.33609626869807e+280386236164788296420906269805417665305676074734831801345202419969121346889628859560723682659820317,0.0001,,"[-4.59187822635429e+70096559041197074105226567451354416326419018683707950336300604992280336722407214890180920664955079
 -2.21721671591460e+186]",,,0.9,0.5,0.5,,"[-2.29593911317714e+70096559041197074105226567451354416326419018683707950336300604992280336722407214890180920664955079
 -9.96341964687381e+185]",2.29593911317714e+70096559041197074105226567451354416326419018683707950336300604992280336722407214890180920664955079,8.85481128891651e+185
207,heavy_ball,f,207,,,8.34162488790354e+841158708494364889262718809416252995917028224204495404035607259907364040668886578682171047979460955,0.0001,,"[1.45232009348236e+210289677123591222315679702354063248979257056051123851008901814976841010167221644670542761994865239
 1.77096225778330e+187]",,,0.9,0.5,0.5,,"[7.26160046741179e+210289677123591222315679702354063248979257056051123851008901814976841010167221644670542761994865238
 7.95810352069787e+186]",-7.26160046741179e+210289677123591222315679702354063248979257056051123851008901814976841010167221644670542761994865238,-7.07262239180622e+186
208,heavy_ball,f,208,,,8.35823275520835e+2523476125483094667788156428248758987751084672613486212106821779722092122006659736046513143938382869,0.0001,,"[-4.59492362618330e+630869031370773666947039107062189746937771168153371553026705444930523030501664934011628285984595717
 -1.41452447836124e+188]",,,0.9,0.5,0.5,,"[-2.29746181309165e+630869031370773666947039107062189746937771168153371553026705444930523030501664934011628285984595717
 -6.35639307494341e+187]",2.29746181309165e+630869031370773666947039107062189746937771168153371553026705444930523030501664934011628285984595717,5.64913083576279e+187
209,heavy_ball,f,209,,,8.40825501448920e+7570428376449284003364469284746276963253254017840458636320465339166276366019979208139539431815148611,0.0001,,"[1.45521160919072e+1892607094112321000841117321186569240813313504460114659080116334791569091504994802034884857953787153
 1.12982616715256e+189]",,,0.9,0.5,0.5,,"[7.27605804595362e+1892607094112321000841117321186569240813313504460114659080116334791569091504994802034884857953787152
 5.07705545901788e+188]",-7.27605804595362e+1892607094112321000841117321186569240813313504460114659080116334791569091504994802034884857953787152,-4.51214237544160e+188
210,heavy_ball,f,210,,,8.56012520577990e+22711285129347852010093407854238830889759762053521375908961396017498829098059937624418618295445445837,0.0001,,"[-4.62242327446258e+5677821282336963002523351963559707722439940513380343977240349004374707274514984406104654573861361459
 -9.02428475088320e+189]",,,0.9,0.5,0.5,,"[-2.31121163723129e+5677821282336963002523351963559707722439940513380343977240349004374707274514984406104654573861361459
 -4.05520738412999e+189]",2.31121163723129e+5677821282336963002523351963559707722439940513380343977240349004374707274514984406104654573861361459,3.60399314658583e+189
211,heavy_ball,f,211,,,9.03239336501678e+68133855388043556030280223562716492669279286160564127726884188052496487294179812873255854886336337515,0.0001,,"[1.48149569133089e+17033463847010889007570055890679123167319821540141031931721047013124121823544953218313963721584084379
 7.20798629317166e+190]",,,0.9,0.5,0.5,,"[7.40747845665443e+17033463847010889007570055890679123167319821540141031931721047013124121823544953218313963721584084378
 3.23902448201413e+190]",-7.40747845665443e+17033463847010889007570055890679123167319821540141031931721047013124121823544953218313963721584084378,-2.87862516735555e+190
212,heavy_ball,f,212,,,1.06113593318837e+204401566164130668090840670688149478007837858481692383180652564157489461882539438619767564659009012550,0.0001,,"[-4.87744563436570e+51100391541032667022710167672037369501959464620423095795163141039372365470634859654941891164752253137
 -5.75725033471110e+191]",,,0.9,0.5,0.5,,"[-2.43872281718285e+51100391541032667022710167672037369501959464620423095795163141039372365470634859654941891164752253137
 -2.58711296397428e+191]",2.43872281718285e+51100391541032667022710167672037369501959464620423095795163141039372365470634859654941891164752253137,2.29925044723872e+191
213,heavy_ball,f,213,,,1.72058271602642e+613204698492392004272522012064448434023513575445077149541957692472468385647618315859302693977027037652,0.0001,,"[1.74047813176926e+153301174623098001068130503016112108505878393861269287385489423118117096411904578964825673494256759413
 4.59850089447745e+192]",,,0.9,0.5,0.5,,"[8.70239065884629e+153301174623098001068130503016112108505878393861269287385489423118117096411904578964825673494256759412
 2.06641028048104e+192]",-8.70239065884629e+153301174623098001068130503016112108505878393861269287385489423118117096411904578964825673494256759412,-1.83648523575717e+192
214,heavy_ball,f,214,,,7.33481492197626e+1839614095477176012817566036193345302070540726335231448625873077417405156942854947577908081931081112958,0.0001,,"[-7.90855195303089e+459903523869294003204391509048336325517635181583807862156468269354351289235713736894477020482770278239
 -3.67297047151433e+193]",,,0.9,0.5,0.5,,"[-3.95427597651545e+459903523869294003204391509048336325517635181583807862156468269354351289235713736894477020482770278239
 -1.65050831051387e+193]",3.95427597651545e+459903523869294003204391509048336325517635181583807862156468269354351289235713736894477020482770278239,1.46685978693816e+193
215,heavy_ball,f,215,,,5.68237605552464e+5518842286431528038452698108580035906211622179005694345877619232252215470828564842733724245793243338878,0.0001,,"[7.41962874168411e+1379710571607882009613174527145008976552905544751423586469404808063053867707141210683431061448310834719
 2.93371957387631e+194]",,,0.9,0.5,0.5,,"[3.70981437084206e+1379710571607882009613174527145008976552905544751423586469404808063053867707141210683431061448310834719
 1.31831403899191e+194]",-3.70981437084206e+1379710571607882009613174527145008976552905544751423586469404808063053867707141210683431061448310834719,-1.17162806029809e+194
216,heavy_ball,f,216,,,2.64211919966004e+16556526859294584115358094325740107718634866537017083037632857696756646412485694528201172737379730016638,0.0001,,"[-6.12685755943616e+4139131714823646028839523581435026929658716634254270759408214424189161603121423632050293184344932504159
 -2.34325612059618e+195]",,,0.9,0.5,0.5,,"[-3.06342877971808e+4139131714823646028839523581435026929658716634254270759408214424189161603121423632050293184344932504159
 -1.05297979678882e+195]",3.06342877971808e+4139131714823646028839523581435026929658716634254270759408214424189161603121423632050293184344932504159,9.35816990759011e+194
217,heavy_ball,f,217,,,2.65594888802106e+49669580577883752346074282977220323155904599611051249112898573090269939237457083584603518212139190049917,0.0001,,"[3.44988493566766e+12417395144470938086518570744305080788976149902762812278224643272567484809364270896150879553034797512479
 1.87163398151802e+196]",,,0.9,0.5,0.5,,"[1.72494246783383e+12417395144470938086518570744305080788976149902762812278224643272567484809364270896150879553034797512479
 8.41048809048017e+195]",-1.72494246783383e+12417395144470938086518570744305080788976149902762812278224643272567484809364270896150879553034797512479,-7.47467109972116e+195
218,heavy_ball,f,218,,,2.69787380451789e+149008741733651257038222848931660969467713798833153747338695719270809817712371250753810554636417570149754,0.0001,,"[-6.15892747160751e+37252185433412814259555712232915242366928449708288436834673929817702454428092812688452638659104392537438
 -1.49493421994423e+197]",,,0.9,0.5,0.5,,"[-3.07946373580375e+37252185433412814259555712232915242366928449708288436834673929817702454428092812688452638659104392537438
 -6.71772717157794e+196]",3.07946373580375e+37252185433412814259555712232915242366928449708288436834673929817702454428092812688452638659104392537438,5.97026006160583e+196
219,heavy_ball,f,219,,,2.82766128666090e+447026225200953771114668546794982908403141396499461242016087157812429453137113752261431663909252710449265,0.0001,,"[3.50434236084775e+111756556300238442778667136698745727100785349124865310504021789453107363284278438065357915977313177612316
 1.19405201232117e+198]",,,0.9,0.5,0.5,,"[1.75217118042388e+111756556300238442778667136698745727100785349124865310504021789453107363284278438065357915977313177612316
 5.36566461616381e+197]",-1.75217118042388e+111756556300238442778667136698745727100785349124865310504021789453107363284278438065357915977313177612316,-4.76863861000323e+197
220,heavy_ball,f,220,,,3.25570202786283e+1341078675602861313344005640384948725209424189498383726048261473437288359411341256784294991727758131347798,0.0001,,"[-6.45521697480916e+335269668900715328336001410096237181302356047374595931512065368359322089852835314196073747931939532836949
 -9.53727722000646e+198]",,,0.9,0.5,0.5,,"[-3.22760848740458e+335269668900715328336001410096237181302356047374595931512065368359322089852835314196073747931939532836949
 -4.28572879454849e+198]",3.22760848740458e+335269668900715328336001410096237181302356047374595931512065368359322089852835314196073747931939532836949,3.80886493354816e+198
