,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
272,heavy_ball,f,272,,,1.30232191388167e+4052692830018690146169017123065925419501710713597526771705897010590747823344071554132150033991855662378139123555660615953935017143,0.0001,,"[-1.82582548521146e+1013173207504672536542254280766481354875427678399381692926474252647686955836017888533037508497963915594534780888915153988483754286
 -4.30183555462155e+121]",,,0.9,0.5,0.25,,"[-4.56456371302865e+1013173207504672536542254280766481354875427678399381692926474252647686955836017888533037508497963915594534780888915153988483754285
 -8.12136020601773e+120]",4.56456371302865e+1013173207504672536542254280766481354875427678399381692926474252647686955836017888533037508497963915594534780888915153988483754285,5.97044242870696e+120
273,heavy_ball,f,273,,,1.98791382771545e+12158078490056070438507051369197776258505132140792580315117691031772243470032214662396450101975566987134417370666981847861805051430,0.0001,,"[1.14124546901554e+3039519622514017609626762842299444064626283035198145078779422757943060867508053665599112525493891746783604342666745461965451262858
 1.19408848574139e+122]",,,0.9,0.5,0.25,,"[2.85311367253885e+3039519622514017609626762842299444064626283035198145078779422757943060867508053665599112525493891746783604342666745461965451262857
 2.25429879581188e+121]",-2.85311367253885e+3039519622514017609626762842299444064626283035198145078779422757943060867508053665599112525493891746783604342666745461965451262857,-1.65725455294119e+121
274,heavy_ball,f,274,,,7.07025655840862e+36474235470168211315521154107593328775515396422377740945353073095316730410096643987189350305926700961403252112000945543585415154291,0.0001,,"[-2.78700964051882e+9118558867542052828880288526898332193878849105594435236338268273829182602524160996797337576481675240350813028000236385896353788573
 -3.31450910588237e+122]",,,0.9,0.5,0.25,,"[-6.96752410129705e+9118558867542052828880288526898332193878849105594435236338268273829182602524160996797337576481675240350813028000236385896353788572
 -6.25740384847524e+121]",6.96752410129705e+9118558867542052828880288526898332193878849105594435236338268273829182602524160996797337576481675240350813028000236385896353788572,4.60014929553405e+121
275,heavy_ball,f,275,,,3.18088544881772e+109422706410504633946563462322779986326546189267133222836059219285950191230289931961568050917780102884209756336002836630756245462876,0.0001,,"[4.05897788403341e+27355676602626158486640865580694996581636547316783305709014804821487547807572482990392012729445025721052439084000709157689061365719
 9.20029859106810e+122]",,,0.9,0.5,0.25,,"[1.01474447100835e+27355676602626158486640865580694996581636547316783305709014804821487547807572482990392012729445025721052439084000709157689061365719
 1.73690830140425e+122]",-1.01474447100835e+27355676602626158486640865580694996581636547316783305709014804821487547807572482990392012729445025721052439084000709157689061365719,-1.27689337185085e+122
276,heavy_ball,f,276,,,2.89658713663029e+328268119231513901839690386968339958979638567801399668508177657857850573690869795884704152753340308652629269008008509892268736388630,0.0001,,"[-1.25386658008863e+82067029807878475459922596742084989744909641950349917127044414464462643422717448971176038188335077163157317252002127473067184097158
 -2.55378674370170e+123]",,,0.9,0.5,0.25,,"[-3.13466645022158e+82067029807878475459922596742084989744909641950349917127044414464462643422717448971176038188335077163157317252002127473067184097157
 -4.82124938799042e+122]",3.13466645022158e+82067029807878475459922596742084989744909641950349917127044414464462643422717448971176038188335077163157317252002127473067184097157,3.54435601613957e+122
277,heavy_ball,f,277,,,2.18726952766802e+984804357694541705519071160905019876938915703404199005524532973573551721072609387654112458260020925957887807024025529676806209165892,0.0001,,"[3.69619821774089e+246201089423635426379767790226254969234728925851049751381133243393387930268152346913528114565005231489471951756006382419201552291473
 7.08871203227914e+123]",,,0.9,0.5,0.25,,"[9.24049554435222e+246201089423635426379767790226254969234728925851049751381133243393387930268152346913528114565005231489471951756006382419201552291472
 1.33826556315065e+123]",-9.24049554435222e+246201089423635426379767790226254969234728925851049751381133243393387930268152346913528114565005231489471951756006382419201552291472,-9.83829961536690e+122
278,heavy_ball,f,278,,,9.41779899637818e+2954413073083625116557213482715059630816747110212597016573598920720655163217828162962337374780062777873663421072076589030418627497677,0.0001,,"[-9.46819147163543e+738603268270906279139303370678764907704186777553149254143399730180163790804457040740584343695015694468415855268019147257604656874419
 -1.96765992307338e+124]",,,0.9,0.5,0.25,,"[-2.36704786790886e+738603268270906279139303370678764907704186777553149254143399730180163790804457040740584343695015694468415855268019147257604656874419
 -3.71471080084787e+123]",2.36704786790886e+738603268270906279139303370678764907704186777553149254143399730180163790804457040740584343695015694468415855268019147257604656874419,2.73088083931118e+123
279,heavy_ball,f,279,,,7.51779987731278e+8863239219250875349671640448145178892450241330637791049720796762161965489653484488887012124340188333620990263216229767091255882493034,0.0001,,"[1.59148433355481e+2215809804812718837417910112036294723112560332659447762430199190540491372413371122221753031085047083405247565804057441772813970623259
 5.46176167862235e+124]",,,0.9,0.5,0.25,,"[3.97871083388704e+2215809804812718837417910112036294723112560332659447762430199190540491372413371122221753031085047083405247565804057441772813970623258
 1.03111644757928e+124]",-3.97871083388704e+2215809804812718837417910112036294723112560332659447762430199190540491372413371122221753031085047083405247565804057441772813970623258,-7.58028363648163e+123
280,heavy_ball,f,280,,,3.82397277364106e+26589717657752626049014921344435536677350723991913373149162390286485896468960453466661036373020565000862970789648689301273767647479105,0.0001,,"[-7.55802589450132e+6647429414438156512253730336108884169337680997978343287290597571621474117240113366665259093255141250215742697412172325318441911869776
 -1.51605672729633e+125]",,,0.9,0.5,0.25,,"[-1.88950647362533e+6647429414438156512253730336108884169337680997978343287290597571621474117240113366665259093255141250215742697412172325318441911869776
 -2.86213701541946e+124]",1.88950647362533e+6647429414438156512253730336108884169337680997978343287290597571621474117240113366665259093255141250215742697412172325318441911869776,2.10410865177130e+124
281,heavy_ball,f,281,,,5.03253592571915e+79769152973257878147044764033306610032052171975740119447487170859457689406881360399983109119061695002588912368946067903821302942437317,0.0001,,"[8.09517792506768e+19942288243314469536761191008326652508013042993935029861871792714864422351720340099995777279765423750647228092236516975955325735609329
 4.20821730354260e+125]",,,0.9,0.5,0.25,,"[2.02379448126692e+19942288243314469536761191008326652508013042993935029861871792714864422351720340099995777279765423750647228092236516975955325735609329
 7.94461994497898e+124]",-2.02379448126692e+19942288243314469536761191008326652508013042993935029861871792714864422351720340099995777279765423750647228092236516975955325735609329,-5.84051129320768e+124
282,heavy_ball,f,282,,,1.14710496901167e+239307458919773634441134292099919830096156515927220358342461512578373068220644081199949327357185085007766737106838203711463908827311954,0.0001,,"[-9.94673317335804e+59826864729943408610283573024979957524039128981805089585615378144593267055161020299987331839296271251941684276709550927865977206827988
 -1.16810225864154e+126]",,,0.9,0.5,0.25,,"[-2.48668329333951e+59826864729943408610283573024979957524039128981805089585615378144593267055161020299987331839296271251941684276709550927865977206827988
 -2.20523985155573e+125]",2.48668329333951e+59826864729943408610283573024979957524039128981805089585615378144593267055161020299987331839296271251941684276709550927865977206827988,1.62118872223496e+125
283,heavy_ball,f,283,,,1.35847606990068e+717922376759320903323402876299759490288469547781661075027384537735119204661932243599847982071555255023300211320514611134391726481935863,0.0001,,"[1.84519672784089e+179480594189830225830850719074939872572117386945415268756846134433779801165483060899961995517888813755825052830128652783597931620483966
 3.24237744446993e+126]",,,0.9,0.5,0.25,,"[4.61299181960222e+179480594189830225830850719074939872572117386945415268756846134433779801165483060899961995517888813755825052830128652783597931620483965
 6.12122774477466e+125]",-4.61299181960222e+179480594189830225830850719074939872572117386945415268756846134433779801165483060899961995517888813755825052830128652783597931620483965,-4.50003902253970e+125
284,heavy_ball,f,284,,,2.25630853952995e+2153767130277962709970208628899278470865408643344983225082153613205357613985796730799543946214665765069900633961543833403175179445807590,0.0001,,"[-1.17795662600401e+538441782569490677492552157224819617716352160836245806270538403301339403496449182699885986553666441267475158490385958350793794861451898
 -9.00007804507940e+126]",,,0.9,0.5,0.25,,"[-2.94489156501002e+538441782569490677492552157224819617716352160836245806270538403301339403496449182699885986553666441267475158490385958350793794861451897
 -1.69910901424013e+126]",2.94489156501002e+538441782569490677492552157224819617716352160836245806270538403301339403496449182699885986553666441267475158490385958350793794861451897,1.24910511198616e+126
285,heavy_ball,f,285,,,1.03380343465100e+6461301390833888129910625886697835412596225930034949675246460839616072841957390192398631838643997295209701901884631500209525538337422772,0.0001,,"[3.06470848208942e+1615325347708472032477656471674458853149056482508737418811615209904018210489347548099657959660999323802425475471157875052381384584355693
 2.49821022397232e+127]",,,0.9,0.5,0.25,,"[7.66177120522354e+1615325347708472032477656471674458853149056482508737418811615209904018210489347548099657959660999323802425475471157875052381384584355692
 4.71632744711468e+126]",-7.66177120522354e+1615325347708472032477656471674458853149056482508737418811615209904018210489347548099657959660999323802425475471157875052381384584355692,-3.46722233512852e+126
286,heavy_ball,f,286,,,9.94389252102409e+19383904172501664389731877660093506237788677790104849025739382518848218525872170577195895515931991885629105705653894500628576615012268316,0.0001,,"[-5.39720337222383e+4845976043125416097432969415023376559447169447526212256434845629712054631468042644298973878982997971407276426413473625157144153753067079
 -6.93444467025705e+127]",,,0.9,0.5,0.25,,"[-1.34930084305596e+4845976043125416097432969415023376559447169447526212256434845629712054631468042644298973878982997971407276426413473625157144153753067079
 -1.30914169732394e+127]",1.34930084305596e+4845976043125416097432969415023376559447169447526212256434845629712054631468042644298973878982997971407276426413473625157144153753067079,9.62419463811088e+126
287,heavy_ball,f,287,,,8.84935819038631e+58151712517504993169195632980280518713366033370314547077218147556544655577616511731587686547795975656887317116961683501885729845036804951,0.0001,,"[2.94786520654733e+14537928129376248292298908245070129678341508342578636769304536889136163894404127932896921636948993914221829279240420875471432461259201238
 1.92483892762218e+128]",,,0.9,0.5,0.25,,"[7.36966301636832e+14537928129376248292298908245070129678341508342578636769304536889136163894404127932896921636948993914221829279240420875471432461259201237
 3.63386979146389e+127]",-7.36966301636832e+14537928129376248292298908245070129678341508342578636769304536889136163894404127932896921636948993914221829279240420875471432461259201237,-2.67145032765281e+127
288,heavy_ball,f,288,,,6.23702998382216e+174455137552514979507586898940841556140098100110943641231654442669633966732849535194763059643387926970661951350885050505657189535110414856,0.0001,,"[-4.80312772550469e+43613784388128744876896724735210389035024525027735910307913610667408491683212383798690764910846981742665487837721262626414297383777603714
 -5.34290065530561e+128]",,,0.9,0.5,0.25,,"[-1.20078193137617e+43613784388128744876896724735210389035024525027735910307913610667408491683212383798690764910846981742665487837721262626414297383777603714
 -1.00867688259465e+128]",1.20078193137617e+43613784388128744876896724735210389035024525027735910307913610667408491683212383798690764910846981742665487837721262626414297383777603714,7.41531849829372e+127
289,heavy_ball,f,289,,,2.18361467877362e+523365412657544938522760696822524668420294300332830923694963328008901900198548605584289178930163780911985854052655151516971568605331244571,0.0001,,"[2.07765617414783e+130841353164386234630690174205631167105073575083207730923740832002225475049637151396072294732540945227996463513163787879242892151332811143
 1.48306369965874e+129]",,,0.9,0.5,0.25,,"[5.19414043536958e+130841353164386234630690174205631167105073575083207730923740832002225475049637151396072294732540945227996463513163787879242892151332811142
 2.79985005481167e+128]",-5.19414043536958e+130841353164386234630690174205631167105073575083207730923740832002225475049637151396072294732540945227996463513163787879242892151332811142,-2.05831820498230e+128
290,heavy_ball,f,290,,,9.37066742679922e+1570096237972634815568282090467574005260882900998492771084889984026705700595645816752867536790491342735957562157965454550914705815993733714,0.0001,,"[-1.68159849040990e+392524059493158703892070522616893501315220725249623192771222496006676425148911454188216884197622835683989390539491363637728676453998433429
 -4.11663640996460e+129]",,,0.9,0.5,0.25,,"[-4.20399622602475e+392524059493158703892070522616893501315220725249623192771222496006676425148911454188216884197622835683989390539491363637728676453998433428
 -7.77172597558100e+128]",4.20399622602475e+392524059493158703892070522616893501315220725249623192771222496006676425148911454188216884197622835683989390539491363637728676453998433428,5.71340777059870e+128
291,heavy_ball,f,291,,,7.40549483580583e+4710288713917904446704846271402722015782648702995478313254669952080117101786937450258602610371474028207872686473896363652744117447981201145,0.0001,,"[8.91596178777736e+1177572178479476111676211567850680503945662175748869578313667488020029275446734362564650652592868507051968171618474090913186029361995300286
 1.14268155411974e+130]",,,0.9,0.5,0.25,,"[2.22899044694434e+1177572178479476111676211567850680503945662175748869578313667488020029275446734362564650652592868507051968171618474090913186029361995300286
 2.15724854749706e+129]",-2.22899044694434e+1177572178479476111676211567850680503945662175748869578313667488020029275446734362564650652592868507051968171618474090913186029361995300286,-1.58590777043719e+129
292,heavy_ball,f,292,,,3.65514625873426e+14130866141753713340114538814208166047347946108986434939764009856240351305360812350775807831114422084623618059421689090958232352343943603438,0.0001,,"[-1.32894151178760e+3532716535438428335028634703552041511836986527246608734941002464060087826340203087693951957778605521155904514855422272739558088085985900860
 -3.17181554087438e+130]",,,0.9,0.5,0.25,,"[-3.32235377946900e+3532716535438428335028634703552041511836986527246608734941002464060087826340203087693951957778605521155904514855422272739558088085985900859
 -5.98801515943859e+129]",3.32235377946900e+3532716535438428335028634703552041511836986527246608734941002464060087826340203087693951957778605521155904514855422272739558088085985900859,4.40210738900140e+129
293,heavy_ball,f,293,,,4.39497884086423e+42392598425261140020343616442624498142043838326959304819292029568721053916082437052327423493343266253870854178265067272874697057031830810316,0.0001,,"[4.40067073087978e+10598149606315285005085904110656124535510959581739826204823007392180263479020609263081855873335816563467713544566266818218674264257957702579
 8.80421477800280e+130]",,,0.9,0.5,0.25,,"[1.10016768271994e+10598149606315285005085904110656124535510959581739826204823007392180263479020609263081855873335816563467713544566266818218674264257957702579
 1.66213233015123e+130]",-1.10016768271994e+10598149606315285005085904110656124535510959581739826204823007392180263479020609263081855873335816563467713544566266818218674264257957702579,-1.22192159125109e+130
294,heavy_ball,f,294,,,7.64034333747447e+127177795275783420061030849327873494426131514980877914457876088706163161748247311156982270480029798761612562534795201818624091171095492430950,0.0001,,"[-1.59793053727902e+31794448818945855015257712331968373606532878745219478614469022176540790437061827789245567620007449690403140633698800454656022792773873107738
 -2.44384318250218e+131]",,,0.9,0.5,0.25,,"[-3.99482634319754e+31794448818945855015257712331968373606532878745219478614469022176540790437061827789245567620007449690403140633698800454656022792773873107737
 -4.61368885911933e+130]",3.99482634319754e+31794448818945855015257712331968373606532878745219478614469022176540790437061827789245567620007449690403140633698800454656022792773873107737,3.39176726786825e+130
295,heavy_ball,f,295,,,4.01403481303513e+381533385827350260183092547983620483278394544942633743373628266118489485244741933470946811440089396284837687604385605455872273513286477292853,0.0001,,"[7.65023826428359e+95383346456837565045773136995905120819598636235658435843407066529622371311185483367736702860022349071209421901096401363968068378321619323213
 6.78353453573649e+131]",,,0.9,0.5,0.25,,"[1.91255956607090e+95383346456837565045773136995905120819598636235658435843407066529622371311185483367736702860022349071209421901096401363968068378321619323213
 1.28065163661338e+131]",-1.91255956607090e+95383346456837565045773136995905120819598636235658435843407066529622371311185483367736702860022349071209421901096401363968068378321619323213,-9.41474909826558e+130
296,heavy_ball,f,296,,,5.82084337517372e+1144600157482050780549277643950861449835183634827901230120884798355468455734225800412840434320268188854513062813156816367616820539859431878561,0.0001,,"[-8.39510545814045e+286150039370512695137319410987715362458795908706975307530221199588867113933556450103210108580067047213628265703289204091904205134964857969640
 -1.88294981965312e+132]",,,0.9,0.5,0.25,,"[-2.09877636453511e+286150039370512695137319410987715362458795908706975307530221199588867113933556450103210108580067047213628265703289204091904205134964857969640
 -3.55478807618075e+131]",2.09877636453511e+286150039370512695137319410987715362458795908706975307530221199588867113933556450103210108580067047213628265703289204091904205134964857969640,2.61331316635419e+131
297,heavy_ball,f,297,,,1.77500773658953e+3433800472446152341647832931852584349505550904483703690362654395066405367202677401238521302960804566563539188439470449102850461619578295635686,0.0001,,"[1.10937848806260e+858450118111538085411958232963146087376387726120925922590663598766601341800669350309630325740201141640884797109867612275712615404894573908922
 5.22662633270838e+132]",,,0.9,0.5,0.25,,"[2.77344622015651e+858450118111538085411958232963146087376387726120925922590663598766601341800669350309630325740201141640884797109867612275712615404894573908921
 9.86725656320827e+131]",-2.77344622015651e+858450118111538085411958232963146087376387726120925922590663598766601341800669350309630325740201141640884797109867612275712615404894573908921,-7.25394339685408e+131
298,heavy_ball,f,298,,,5.03318925053633e+10301401417338457024943498795557753048516652713451111071087963185199216101608032203715563908882413699690617565318411347308551384858734886907059,0.0001,,"[-2.56000310904081e+2575350354334614256235874698889438262129163178362777767771990796299804025402008050928890977220603424922654391329602836827137846214683721726765
 -1.45078867937082e+133]",,,0.9,0.5,0.25,,"[-6.40000777260202e+2575350354334614256235874698889438262129163178362777767771990796299804025402008050928890977220603424922654391329602836827137846214683721726764
 -2.73891860773830e+132]",6.40000777260202e+2575350354334614256235874698889438262129163178362777767771990796299804025402008050928890977220603424922654391329602836827137846214683721726764,2.01352426805289e+132
299,heavy_ball,f,299,,,1.14755177919894e+30904204252015371074830496386673259145549958140353333213263889555597648304824096611146691726647241099071852695955234041925654154576204660721180,0.0001,,"[3.14573946118195e+7726051063003842768707624096668314786387489535088333303315972388899412076206024152786672931661810274767963173988808510481413538644051165180295
 4.02704853610578e+133]",,,0.9,0.5,0.25,,"[7.86434865295487e+7726051063003842768707624096668314786387489535088333303315972388899412076206024152786672931661810274767963173988808510481413538644051165180294
 7.60259459329998e+132]",-7.86434865295487e+7726051063003842768707624096668314786387489535088333303315972388899412076206024152786672931661810274767963173988808510481413538644051165180294,-5.58907032524709e+132
300,heavy_ball,f,300,,,1.36006411307062e+92712612756046113224491489160019777436649874421059999639791668666792944914472289833440075179941723297215558087865702125776962463728613982163541,0.0001,,"[-5.83672891342512e+23178153189011528306122872290004944359162468605264999909947917166698236228618072458360018794985430824303889521966425531444240615932153495540885
 -1.11781406504942e+134]",,,0.9,0.5,0.25,,"[-1.45918222835628e+23178153189011528306122872290004944359162468605264999909947917166698236228618072458360018794985430824303889521966425531444240615932153495540885
 -2.11030164922655e+133]",1.45918222835628e+23178153189011528306122872290004944359162468605264999909947917166698236228618072458360018794985430824303889521966425531444240615932153495540885,1.55139461670184e+133
