,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
164,heavy_ball,f,164,,,5.06874145008256e+1231501490917208377257140222864305911226758812667527956504200213820943634395009,0.0001,,"[-8.10969857390485e+307875372729302094314285055716076477806689703166881989126050053455235908598752
 -4.08600453054536e+93]",,,0.25,0.5,0.25,,"[-2.02742464347621e+307875372729302094314285055716076477806689703166881989126050053455235908598752
 -9.56554915352715e+92]",2.02742464347621e+307875372729302094314285055716076477806689703166881989126050053455235908598752,7.52254688825447e+92
165,heavy_ball,f,165,,,1.17204132951482e+3694504472751625131771420668592917733680276438002583869512600641462830903185030,0.0001,,"[1.00003548174135e+923626118187906282942855167148229433420069109500645967378150160365707725796258
 1.50450937765089e+94]",,,0.25,0.5,0.25,,"[2.50008870435338e+923626118187906282942855167148229433420069109500645967378150160365707725796257
 3.52213471528906e+93]",-2.50008870435338e+923626118187906282942855167148229433420069109500645967378150160365707725796257,-2.76988002646361e+93
166,heavy_ball,f,166,,,1.44900968641805e+11083513418254875395314262005778753201040829314007751608537801924388492709555091,0.0001,,"[-1.87519959187681e+2770878354563718848828565501444688300260207328501937902134450481097123177388773
 -5.53976005292722e+94]",,,0.25,0.5,0.25,,"[-4.68799897969203e+2770878354563718848828565501444688300260207328501937902134450481097123177388772
 -1.29688664534958e+94]",4.68799897969203e+2770878354563718848828565501444688300260207328501937902134450481097123177388772,1.01989864270322e+94
167,heavy_ball,f,167,,,2.73814457602222e+33250540254764626185942786017336259603122487942023254825613405773165478128665274,0.0001,,"[1.23635665681244e+8312635063691156546485696504334064900780621985505813706403351443291369532166319
 2.03979728540643e+95]",,,0.25,0.5,0.25,,"[3.09089164203111e+8312635063691156546485696504334064900780621985505813706403351443291369532166318
 4.77527155217869e+94]",-3.09089164203111e+8312635063691156546485696504334064900780621985505813706403351443291369532166318,-3.75537290947547e+94
168,heavy_ball,f,168,,,1.84761566537422e+99751620764293878557828358052008778809367463826069764476840217319496434385995824,0.0001,,"[-3.54350121989124e+24937905191073469639457089513002194702341865956517441119210054329874108596498956
 -7.51074581895095e+95]",,,0.25,0.5,0.25,,"[-8.85875304972811e+24937905191073469639457089513002194702341865956517441119210054329874108596498955
 -1.75830466593327e+95]",8.85875304972811e+24937905191073469639457089513002194702341865956517441119210054329874108596498955,1.38276737498572e+95
169,heavy_ball,f,169,,,5.67645784444008e+299254862292881635673485074156026336428102391478209293430520651958489303157987473,0.0001,,"[8.34255410441057e+74813715573220408918371268539006584107025597869552323357630162989622325789496868
 2.76553474997144e+96]",,,0.25,0.5,0.25,,"[2.08563852610264e+74813715573220408918371268539006584107025597869552323357630162989622325789496868
 6.47426070844529e+95]",-2.08563852610264e+74813715573220408918371268539006584107025597869552323357630162989622325789496868,-5.09149333345957e+95
170,heavy_ball,f,170,,,1.64617029391990e+897764586878644907020455222468079009284307174434627880291561955875467909473962422,0.0001,,"[-1.08867529505172e+224441146719661226755113805617019752321076793608656970072890488968866977368490606
 -1.01829866669191e+97]",,,0.25,0.5,0.25,,"[-2.72168823762930e+224441146719661226755113805617019752321076793608656970072890488968866977368490605
 -2.38389014901865e+96]",2.72168823762930e+224441146719661226755113805617019752321076793608656970072890488968866977368490605,1.87474081567270e+96
171,heavy_ball,f,171,,,4.01482657739944e+2693293760635934721061365667404237027852921523303883640874685867626403728421887267,0.0001,,"[2.41933704406024e+673323440158983680265341416851059256963230380825970910218671466906600932105471817
 3.74948163134539e+97]",,,0.25,0.5,0.25,,"[6.04834261015061e+673323440158983680265341416851059256963230380825970910218671466906600932105471816
 8.77773154110882e+96]",-6.04834261015061e+673323440158983680265341416851059256963230380825970910218671466906600932105471816,-6.90299072543612e+96
172,heavy_ball,f,172,,,5.82428852129067e+8079881281907804163184097002212711083558764569911650922624057602879211185265661803,0.0001,,"[-2.65515817219850e+2019970320476951040796024250553177770889691142477912730656014400719802796316415451
 -1.38059814508722e+98]",,,0.25,0.5,0.25,,"[-6.63789543049624e+2019970320476951040796024250553177770889691142477912730656014400719802796316415450
 -3.23205207419034e+97]",6.63789543049624e+2019970320476951040796024250553177770889691142477912730656014400719802796316415450,2.54175300164673e+97
173,heavy_ball,f,173,,,1.77816129046806e+24239643845723412489552291006638133250676293709734952767872172808637633555796985412,0.0001,,"[3.50971996005382e+6059910961430853122388072751659533312669073427433738191968043202159408388949246353
 5.08350600329346e+98]",,,0.25,0.5,0.25,,"[8.77429990013455e+6059910961430853122388072751659533312669073427433738191968043202159408388949246352
 1.19007519896861e+98]",-8.77429990013455e+6059910961430853122388072751659533312669073427433738191968043202159408388949246352,-9.35899898803933e+97
174,heavy_ball,f,174,,,5.06006347112485e+72718931537170237468656873019914399752028881129204858303616518425912900667390956237,0.0001,,"[-8.10622527475176e+18179732884292559367164218254978599938007220282301214575904129606478225166847739059
 -1.87179979760787e+99]",,,0.25,0.5,0.25,,"[-2.02655631868794e+18179732884292559367164218254978599938007220282301214575904129606478225166847739059
 -4.38198069427751e+98]",2.02655631868794e+18179732884292559367164218254978599938007220282301214575904129606478225166847739059,3.44608079547358e+98
175,heavy_ball,f,175,,,1.16603182196128e+218156794611510712405970619059743199256086643387614574910849555277738702002172868714,0.0001,,"[9.98751117738667e+54539198652877678101492654764935799814021660846903643727712388819434675500543217178
 6.89216159094716e+99]",,,0.25,0.5,0.25,,"[2.49687779434667e+54539198652877678101492654764935799814021660846903643727712388819434675500543217178
 1.61349088037985e+99]",-2.49687779434667e+54539198652877678101492654764935799814021660846903643727712388819434675500543217178,-1.26888280083249e+99
176,heavy_ball,f,176,,,1.42683488168165e+654470383834532137217911857179229597768259930162843724732548665833216106006518606143,0.0001,,"[-1.86798380697904e+163617595958633034304477964294807399442064982540710931183137166458304026501629651536
 -2.53776560166499e+100]",,,0.25,0.5,0.25,,"[-4.66995951744759e+163617595958633034304477964294807399442064982540710931183137166458304026501629651535
 -5.94104128406751e+99]",4.66995951744759e+163617595958633034304477964294807399442064982540710931183137166458304026501629651535,4.67215848323501e+99
177,heavy_ball,f,177,,,2.61434960464743e+1963411151503596411653735571537688793304779790488531174197645997499648318019555818430,0.0001,,"[1.22213897259778e+490852787875899102913433892884422198326194947622132793549411499374912079504888954608
 9.34431696647003e+100]",,,0.25,0.5,0.25,,"[3.05534743149445e+490852787875899102913433892884422198326194947622132793549411499374912079504888954607
 2.18755320951582e+100]",-3.05534743149445e+490852787875899102913433892884422198326194947622132793549411499374912079504888954607,-1.72033736119232e+100
178,heavy_ball,f,178,,,1.60817571395920e+5890233454510789234961206714613066379914339371465593522592937992498944954058667455292,0.0001,,"[-3.42265442901685e+1472558363627697308740301678653266594978584842866398380648234498124736238514666863823
 -3.44067472238463e+101]",,,0.25,0.5,0.25,,"[-8.55663607254212e+1472558363627697308740301678653266594978584842866398380648234498124736238514666863822
 -8.05479850358263e+100]",8.55663607254212e+1472558363627697308740301678653266594978584842866398380648234498124736238514666863822,6.33446114239032e+100
179,heavy_ball,f,179,,,3.74319978545174e+17670700363532367704883620143839199139743018114396780567778813977496834862176002365877,0.0001,,"[7.51779414398502e+4417675090883091926220905035959799784935754528599195141944703494374208715544000591469
 1.26689222847806e+102]",,,0.25,0.5,0.25,,"[1.87944853599625e+4417675090883091926220905035959799784935754528599195141944703494374208715544000591469
 2.96586060860559e+101]",-1.87944853599625e+4417675090883091926220905035959799784935754528599195141944703494374208715544000591469,-2.33241449436656e+101
180,heavy_ball,f,180,,,4.72032097803990e+53012101090597103114650860431517597419229054343190341703336441932490504586528007097633,0.0001,,"[-7.96659171828305e+13253025272649275778662715107879399354807263585797585425834110483122626146632001774408
 -4.66482898873312e+102]",,,0.25,0.5,0.25,,"[-1.99164792957076e+13253025272649275778662715107879399354807263585797585425834110483122626146632001774408
 -1.09206073196814e+102]",1.99164792957076e+13253025272649275778662715107879399354807263585797585425834110483122626146632001774408,8.58819282531484e+101
181,heavy_ball,f,181,,,9.46579518813480e+159036303271791309343952581294552792257687163029571025110009325797471513759584021292901,0.0001,,"[9.48023173765901e+39759075817947827335988145323638198064421790757392756277502331449367878439896005323225
 1.71763856506297e+103]",,,0.25,0.5,0.25,,"[2.37005793441475e+39759075817947827335988145323638198064421790757392756277502331449367878439896005323225
 4.02108122966539e+102]",-2.37005793441475e+39759075817947827335988145323638198064421790757392756277502331449367878439896005323225,-3.16226194713390e+102
182,heavy_ball,f,182,,,7.63332616160848e+477108909815373928031857743883658376773061489088713075330027977392414541278752063878706,0.0001,,"[-1.59756351111682e+119277227453843482007964435970914594193265372272178268832506994348103635319688015969677
 -6.32452389426780e+103]",,,0.25,0.5,0.25,,"[-3.99390877779206e+119277227453843482007964435970914594193265372272178268832506994348103635319688015969676
 -1.48060394282532e+103]",3.99390877779206e+119277227453843482007964435970914594193265372272178268832506994348103635319688015969676,1.16437774811193e+103
183,heavy_ball,f,183,,,4.00298505057125e+1431326729446121784095573231650975130319184467266139225990083932177243623836256191636121,0.0001,,"[7.64496796126465e+357831682361530446023893307912743782579796116816534806497520983044310905959064047909030
 2.32875549622385e+104]",,,0.25,0.5,0.25,,"[1.91124199031616e+357831682361530446023893307912743782579796116816534806497520983044310905959064047909030
 5.45173775485330e+103]",-1.91124199031616e+357831682361530446023893307912743782579796116816534806497520983044310905959064047909030,-4.28736000674138e+103
184,heavy_ball,f,184,,,5.77290504423072e+4293980188338365352286719694952925390957553401798417677970251796531730871508768574908365,0.0001,,"[-8.37776706634426e+1073495047084591338071679923738231347739388350449604419492562949132932717877192143727091
 -8.57472001348275e+104]",,,0.25,0.5,0.25,,"[-2.09444176658606e+1073495047084591338071679923738231347739388350449604419492562949132932717877192143727091
 -2.00738655949936e+104]",2.09444176658606e+1073495047084591338071679923738231347739388350449604419492562949132932717877192143727091,1.57865055882522e+104
185,heavy_ball,f,185,,,1.73151298034725e+12881940565015096056860159084858776172872660205395253033910755389595192614526305724725098,0.0001,,"[1.10251908385890e+3220485141253774014215039771214694043218165051348813258477688847398798153631576431181275
 3.15730111765044e+105]",,,0.25,0.5,0.25,,"[2.75629770964725e+3220485141253774014215039771214694043218165051348813258477688847398798153631576431181274
 7.39140615425125e+104]",-2.75629770964725e+3220485141253774014215039771214694043218165051348813258477688847398798153631576431181274,-5.81275559542603e+104
186,heavy_ball,f,186,,,4.67218213252712e+38645821695045288170580477254576328518617980616185759101732266168785577843578917174175295,0.0001,,"[-2.51280980902291e+9661455423761322042645119313644082129654495154046439775433066542196394460894729293543824
 -1.16255111908521e+106]",,,0.25,0.5,0.25,,"[-6.28202452255727e+9661455423761322042645119313644082129654495154046439775433066542196394460894729293543823
 -2.72159264385673e+105]",6.28202452255727e+9661455423761322042645119313644082129654495154046439775433066542196394460894729293543823,2.14031708431413e+105
187,heavy_ball,f,187,,,9.17913595068479e+115937465085135864511741431763728985555853941848557277305196798506356733530736751522525887,0.0001,,"[2.97495313222699e+28984366271283966127935357940932246388963485462139319326299199626589183382684187880631472
 4.28063416862826e+106]",,,0.25,0.5,0.25,,"[7.43738283056747e+28984366271283966127935357940932246388963485462139319326299199626589183382684187880631471
 1.00211872606065e+106]",-7.43738283056747e+28984366271283966127935357940932246388963485462139319326299199626589183382684187880631471,-7.88087017629234e+105
188,heavy_ball,f,188,,,6.96061985428501e+347812395255407593535224295291186956667561825545671831915590395519070200592210254567577664,0.0001,,"[-4.93675593137885e+86953098813851898383806073822796739166890456386417957978897598879767550148052563641894416
 -1.57617403525847e+107]",,,0.25,0.5,0.25,,"[-1.23418898284471e+86953098813851898383806073822796739166890456386417957978897598879767550148052563641894416
 -3.68990540663101e+106]",1.23418898284471e+86953098813851898383806073822796739166890456386417957978897598879767550148052563641894416,2.90181838900178e+106
189,heavy_ball,f,189,,,3.03519261800462e+1043437185766222780605672885873560870002685476637015495746771186557210601776630763702732995,0.0001,,"[2.25593323260472e+260859296441555695151418221468390217500671369159253873936692796639302650444157690925683249
 5.80363677800355e+107]",,,0.25,0.5,0.25,,"[5.63983308151180e+260859296441555695151418221468390217500671369159253873936692796639302650444157690925683248
 1.35866155933511e+107]",-5.63983308151180e+260859296441555695151418221468390217500671369159253873936692796639302650444157690925683248,-1.06847972043493e+107
190,heavy_ball,f,190,,,2.51652518605413e+3130311557298668341817018657620682610008056429911046487240313559671631805329892291108198987,0.0001,,"[-2.15268258768468e+782577889324667085454254664405170652502014107477761621810078389917907951332473072777049747
 -2.13695944086987e+108]",,,0.25,0.5,0.25,,"[-5.38170646921170e+782577889324667085454254664405170652502014107477761621810078389917907951332473072777049746
 -5.00273321234090e+107]",5.38170646921170e+782577889324667085454254664405170652502014107477761621810078389917907951332473072777049746,3.93425349190596e+107
191,heavy_ball,f,191,,,1.43432098780932e+9390934671896005025451055972862047830024169289733139461720940679014895415989676873324596963,0.0001,,"[1.87042916625123e+2347733667974001256362763993215511957506042322433284865430235169753723853997419218331149241
 7.86850698381192e+108]",,,0.25,0.5,0.25,,"[4.67607291562809e+2347733667974001256362763993215511957506042322433284865430235169753723853997419218331149240
 1.84205841564446e+108]",-4.67607291562809e+2347733667974001256362763993215511957506042322433284865430235169753723853997419218331149240,-1.44863306645386e+108
192,heavy_ball,f,192,,,2.65571562861419e+28172804015688015076353167918586143490072507869199418385162822037044686247969030619973790890,0.0001,,"[-1.22694492895149e+7043201003922003769088291979646535872518126967299854596290705509261171561992257654993447723
 -2.89726613290772e+109]",,,0.25,0.5,0.25,,"[-3.06736232237872e+7043201003922003769088291979646535872518126967299854596290705509261171561992257654993447722
 -6.78265072835820e+108]",3.06736232237872e+7043201003922003769088291979646535872518126967299854596290705509261171561992257654993447722,5.33401766190433e+108
193,heavy_ball,f,193,,,1.68572690157717e+84518412047064045229059503755758430470217523607598255155488466111134058743907091859921372672,0.0001,,"[3.46319130184099e+21129603011766011307264875938939607617554380901899563788872116527783514685976772964980343168
 1.06680353238087e+110]",,,0.25,0.5,0.25,,"[8.65797825460247e+21129603011766011307264875938939607617554380901899563788872116527783514685976772964980343167
 2.49744256274321e+109]",-8.65797825460247e+21129603011766011307264875938939607617554380901899563788872116527783514685976772964980343167,-1.96404079655278e+109
194,heavy_ball,f,194,,,4.31125947698955e+253555236141192135687178511267275291410652570822794765466465398333402176231721275579764118017,0.0001,,"[-7.78808563387676e+63388809035298033921794627816818822852663142705698691366616349583350544057930318894941029504
 -3.92808159310556e+110]",,,0.25,0.5,0.25,,"[-1.94702140846919e+63388809035298033921794627816818822852663142705698691366616349583350544057930318894941029504
 -9.19584334207809e+109]",1.94702140846919e+63388809035298033921794627816818822852663142705698691366616349583350544057930318894941029504,7.23180254552531e+109
195,heavy_ball,f,195,,,7.21198800217299e+760665708423576407061535533801825874231957712468384296399396195000206528695163826739292354053,0.0001,,"[8.85713831031615e+190166427105894101765383883450456468557989428117096074099849048750051632173790956684823088513
 1.44636050910506e+111]",,,0.25,0.5,0.25,,"[2.21428457757904e+190166427105894101765383883450456468557989428117096074099849048750051632173790956684823088513
 3.38600518921070e+110]",-2.21428457757904e+190166427105894101765383883450456468557989428117096074099849048750051632173790956684823088513,-2.66282493465817e+110
196,heavy_ball,f,196,,,3.37603932003782e+2281997125270729221184606601405477622695873137405152889198188585000619586085491480217877062162,0.0001,,"[-1.30281140467647e+570499281317682305296151650351369405673968284351288222299547146250154896521372870054469265541
 -5.32564986931635e+111]",,,0.25,0.5,0.25,,"[-3.25702851169118e+570499281317682305296151650351369405673968284351288222299547146250154896521372870054469265540
 -1.24676233759882e+111]",3.25702851169118e+570499281317682305296151650351369405673968284351288222299547146250154896521372870054469265540,9.80479844133001e+110
197,heavy_ball,f,197,,,3.46309972446821e+6845991375812187663553819804216432868087619412215458667594565755001858758256474440653631186488,0.0001,,"[4.14615875534333e+1711497843953046915888454951054108217021904853053864666898641438750464689564118610163407796622
 1.96095968826600e+112]",,,0.25,0.5,0.25,,"[1.03653968883583e+1711497843953046915888454951054108217021904853053864666898641438750464689564118610163407796622
 4.59070863626530e+111]",-1.03653968883583e+1711497843953046915888454951054108217021904853053864666898641438750464689564118610163407796622,-3.61022879213230e+111
198,heavy_ball,f,198,,,3.73798455733645e+20537974127436562990661459412649298604262858236646376002783697265005576274769423321960893559466,0.0001,,"[-1.33640795881447e+5134493531859140747665364853162324651065714559161594000695924316251394068692355830490223389867
 -7.22045758426460e+112]",,,0.25,0.5,0.25,,"[-3.34101989703618e+5134493531859140747665364853162324651065714559161594000695924316251394068692355830490223389866
 -1.69034668015952e+112]",3.34101989703618e+5134493531859140747665364853162324651065714559161594000695924316251394068692355830490223389866,1.32932380094629e+112
199,heavy_ball,f,199,,,4.70061863551382e+61613922382309688971984378237947895812788574709939128008351091795016728824308269965882680678400,0.0001,,"[4.47526165366739e+15403480595577422242996094559486973953197143677484782002087772948754182206077067491470670169600
 2.65864760189258e+113]",,,0.25,0.5,0.25,,"[1.11881541341685e+15403480595577422242996094559486973953197143677484782002087772948754182206077067491470670169600
 6.22403233469156e+112]",-1.11881541341685e+15403480595577422242996094559486973953197143677484782002087772948754182206077067491470670169600,-4.89470853374527e+112
200,heavy_ball,f,200,,,9.34776021347528e+184841767146929066915953134713843687438365724129817384025053275385050186472924809897648042035202,0.0001,,"[-1.68056985241496e+46210441786732266728988283678460921859591431032454346006263318846262546618231202474412010508801
 -9.78941706749055e+113]",,,0.25,0.5,0.25,,"[-4.20142463103739e+46210441786732266728988283678460921859591431032454346006263318846262546618231202474412010508800
 -2.29175345850535e+113]",4.20142463103739e+46210441786732266728988283678460921859591431032454346006263318846262546618231202474412010508800,1.80228260513082e+113
201,heavy_ball,f,201,,,7.35131783243922e+554525301440787200747859404141531062315097172389452152075159826155150559418774429692944126105609,0.0001,,"[8.89961004600211e+138631325360196800186964851035382765578774293097363038018789956538787639854693607423236031526402
 3.60456521026164e+114]",,,0.25,0.5,0.25,,"[2.22490251150053e+138631325360196800186964851035382765578774293097363038018789956538787639854693607423236031526402
 8.43847466102776e+113]",-2.22490251150053e+138631325360196800186964851035382765578774293097363038018789956538787639854693607423236031526402,-6.63619205589694e+113
202,heavy_ball,f,202,,,3.57551091994480e+1663575904322361602243578212424593186945291517168356456225479478465451678256323289078832378316830,0.0001,,"[-1.32164313617163e+415893976080590400560894553106148296736322879292089114056369869616362919564080822269708094579208
 -1.32723841117939e+115]",,,0.25,0.5,0.25,,"[-3.30410784042907e+415893976080590400560894553106148296736322879292089114056369869616362919564080822269708094579207
 -3.10713416142278e+114]",3.30410784042907e+415893976080590400560894553106148296736322879292089114056369869616362919564080822269708094579207,2.44351495583308e+114
203,heavy_ball,f,203,,,4.11392941230936e+4990727712967084806730734637273779560835874551505069368676438435396355034768969867236497134950492,0.0001,,"[4.32856443266754e+1247681928241771201682683659318444890208968637876267342169109608849088758692242466809124283737623
 4.88702991166617e+115]",,,0.25,0.5,0.25,,"[1.08214110816688e+1247681928241771201682683659318444890208968637876267342169109608849088758692242466809124283737623
 1.14407912388097e+115]",-1.08214110816688e+1247681928241771201682683659318444890208968637876267342169109608849088758692242466809124283737623,-8.99727628297664e+114
204,heavy_ball,f,204,,,6.26632645647151e+14972183138901254420192203911821338682507623654515208106029315306189065104306909601709491404851478,0.0001,,"[-1.52066283454595e+3743045784725313605048050977955334670626905913628802026507328826547266276076727400427372851212870
 -1.79945525659533e+116]",,,0.25,0.5,0.25,,"[-3.80165708636486e+3743045784725313605048050977955334670626905913628802026507328826547266276076727400427372851212869
 -4.21261836051808e+115]",3.80165708636486e+3743045784725313605048050977955334670626905913628802026507328826547266276076727400427372851212869,3.31289073222041e+115
205,heavy_ball,f,205,,,2.21452995457590e+44916549416703763260576611735464016047522870963545624318087945918567195312920728805128474214554437,0.0001,,"[6.59325795474453e+11229137354175940815144152933866004011880717740886406079521986479641798828230182201282118553638609
 6.62578146444083e+116]",,,0.25,0.5,0.25,,"[1.64831448868613e+11229137354175940815144152933866004011880717740886406079521986479641798828230182201282118553638609
 1.55112990709725e+116]",-1.64831448868613e+11229137354175940815144152933866004011880717740886406079521986479641798828230182201282118553638609,-1.21984083387521e+116
206,heavy_ball,f,206,,,9.77433425750500e+134749648250111289781729835206392048142568612890636872954263837755701585938762186415385422643663312,0.0001,,"[-5.37404717310007e+33687412062527822445432458801598012035642153222659218238565959438925396484690546603846355660915828
 -2.43968166775043e+117]",,,0.25,0.5,0.25,,"[-1.34351179327502e+33687412062527822445432458801598012035642153222659218238565959438925396484690546603846355660915828
 -5.71142169260175e+116]",1.34351179327502e+33687412062527822445432458801598012035642153222659218238565959438925396484690546603846355660915828,4.49158085872654e+116
207,heavy_ball,f,207,,,8.40434882433722e+404248944750333869345189505619176144427705838671910618862791513267104757816286559246156267930989939,0.0001,,"[2.91008513849471e+101062236187583467336297376404794036106926459667977654715697878316776189454071639811539066982747485
 8.98316171745308e+117]",,,0.25,0.5,0.25,,"[7.27521284623677e+101062236187583467336297376404794036106926459667977654715697878316776189454071639811539066982747484
 2.10300488704823e+117]",-7.27521284623677e+101062236187583467336297376404794036106926459667977654715697878316776189454071639811539066982747484,-1.65384680117557e+117
208,heavy_ball,f,208,,,5.34262532226508e+1212746834251001608035568516857528433283117516015731856588374539801314273448859677738468803792969820,0.0001,,"[-4.62081261508906e+303186708562750402008892129214382108320779379003932964147093634950328568362214919434617200948242455
 -3.30769360235114e+118]",,,0.25,0.5,0.25,,"[-1.15520315377227e+303186708562750402008892129214382108320779379003932964147093634950328568362214919434617200948242455
 -7.74348278411580e+117]",1.15520315377227e+303186708562750402008892129214382108320779379003932964147093634950328568362214919434617200948242455,6.08963598294023e+117
209,heavy_ball,f,209,,,1.37248202116583e+3638240502753004824106705550572585299849352548047195569765123619403942820346579033215406411378909463,0.0001,,"[1.84993446557654e+909560125688251206026676387643146324962338137011798892441280904850985705086644758303851602844727366
 1.21792719658805e+119]",,,0.25,0.5,0.25,,"[4.62483616394135e+909560125688251206026676387643146324962338137011798892441280904850985705086644758303851602844727365
 2.85123092186722e+118]",-4.62483616394135e+909560125688251206026676387643146324962338137011798892441280904850985705086644758303851602844727365,-2.24226732357320e+118
210,heavy_ball,f,210,,,2.32681846610900e+10914721508259014472320116651717755899548057644141586709295370858211828461039737099646219234136728390,0.0001,,"[-1.18705352796427e+2728680377064753618080029162929438974887014411035396677323842714552957115259934274911554808534182098
 -4.48453464714639e+119]",,,0.25,0.5,0.25,,"[-2.96763381991067e+2728680377064753618080029162929438974887014411035396677323842714552957115259934274911554808534182097
 -1.04985288873992e+119]",2.96763381991067e+2728680377064753618080029162929438974887014411035396677323842714552957115259934274911554808534182097,8.25626156382598e+118
211,heavy_ball,f,211,,,1.13378319302914e+32744164524777043416960349955153267698644172932424760127886112574635485383119211298938657702410185172,0.0001,,"[3.13626088299403e+8186041131194260854240087488788316924661043233106190031971528143658871345779802824734664425602546293
 1.65125231276520e+120]",,,0.25,0.5,0.25,,"[7.84065220748507e+8186041131194260854240087488788316924661043233106190031971528143658871345779802824734664425602546292
 3.86566755972801e+119]",-7.84065220748507e+8186041131194260854240087488788316924661043233106190031971528143658871345779802824734664425602546292,-3.04004140334541e+119
212,heavy_ball,f,212,,,1.31169406610399e+98232493574331130250881049865459803095932518797274280383658337723906456149357633896815973107230555517,0.0001,,"[-5.78412694773925e+24558123393582782562720262466364950773983129699318570095914584430976614037339408474203993276807638879
 -6.08008280669083e+120]",,,0.25,0.5,0.25,,"[-1.44603173693481e+24558123393582782562720262466364950773983129699318570095914584430976614037339408474203993276807638879
 -1.42337901267951e+120]",1.44603173693481e+24558123393582782562720262466364950773983129699318570095914584430976614037339408474203993276807638879,1.11937487234497e+120
213,heavy_ball,f,213,,,2.03114145954113e+294697480722993390752643149596379409287797556391822841150975013171719368448072901690447919321691666552,0.0001,,"[3.62839634179654e+73674370180748347688160787399094852321949389097955710287743753292929842112018225422611979830422916638
 2.23874974468993e+121]",,,0.25,0.5,0.25,,"[9.07099085449135e+73674370180748347688160787399094852321949389097955710287743753292929842112018225422611979830422916637
 5.24102960855495e+120]",-9.07099085449135e+73674370180748347688160787399094852321949389097955710287743753292929842112018225422611979830422916637,-4.12165473620998e+120
214,heavy_ball,f,214,,,7.54159181237940e+884092442168980172257929448789138227863392669175468523452925039515158105344218705071343757965074999657,0.0001,,"[-8.95664648822985e+221023110542245043064482362197284556965848167293867130863231259878789526336054676267835939491268749914
 -8.24330947241997e+121]",,,0.25,0.5,0.25,,"[-2.23916162205746e+221023110542245043064482362197284556965848167293867130863231259878789526336054676267835939491268749914
 -1.92980162789112e+121]",2.23916162205746e+221023110542245043064482362197284556965848167293867130863231259878789526336054676267835939491268749914,1.51763615427012e+121
215,heavy_ball,f,215,,,3.86039351305893e+2652277326506940516773788346367414683590178007526405570358775118545474316032656115214031273895224998974,0.0001,,"[1.34721705447055e+663069331626735129193447086591853670897544501881601392589693779636368579008164028803507818473806249744
 3.03527230854024e+122]",,,0.25,0.5,0.25,,"[3.36804263617638e+663069331626735129193447086591853670897544501881601392589693779636368579008164028803507818473806249743
 7.10573036437782e+121]",-3.36804263617638e+663069331626735129193447086591853670897544501881601392589693779636368579008164028803507818473806249743,-5.58809421010770e+121
216,heavy_ball,f,216,,,5.17770426192945e+7956831979520821550321365039102244050770534022579216711076325355636422948097968345642093821685674996924,0.0001,,"[-4.58473235652563e+1989207994880205387580341259775561012692633505644804177769081338909105737024492086410523455421418749231
 -1.11761884202154e+123]",,,0.25,0.5,0.25,,"[-1.14618308913141e+1989207994880205387580341259775561012692633505644804177769081338909105737024492086410523455421418749231
 -2.61640384594440e+122]",1.14618308913141e+1989207994880205387580341259775561012692633505644804177769081338909105737024492086410523455421418749231,2.05759442493363e+122
217,heavy_ball,f,217,,,1.24926402063160e+23870495938562464650964095117306732152311602067737650133228976066909268844293905036926281465057024990775,0.0001,,"[1.80693793549273e+5967623984640616162741023779326683038077900516934412533307244016727317211073476259231570366264256247694
 4.11518884986727e+123]",,,0.25,0.5,0.25,,"[4.51734483873182e+5967623984640616162741023779326683038077900516934412533307244016727317211073476259231570366264256247693
 9.63387116318207e+122]",-4.51734483873182e+5967623984640616162741023779326683038077900516934412533307244016727317211073476259231570366264256247693,-7.57627673824844e+122
218,heavy_ball,f,218,,,1.75470941480227e+71611487815687393952892285351920196456934806203212950399686928200727806532881715110778844395171074972326,0.0001,,"[-1.10619318668823e+17902871953921848488223071337980049114233701550803237599921732050181951633220428777694711098792768743082
 -1.51525534764969e+124]",,,0.25,0.5,0.25,,"[-2.76548296672058e+17902871953921848488223071337980049114233701550803237599921732050181951633220428777694711098792768743081
 -3.54729159004467e+123]",2.76548296672058e+17902871953921848488223071337980049114233701550803237599921732050181951633220428777694711098792768743081,2.78966391621982e+123
219,heavy_ball,f,219,,,4.86248336147684e+214834463447062181858676856055760589370804418609638851199060784602183419598645145332336533185513224916979,0.0001,,"[2.53801514732607e+53708615861765545464669214013940147342701104652409712799765196150545854899661286333084133296378306229245
 5.57932783243965e+124]",,,0.25,0.5,0.25,,"[6.34503786831517e+53708615861765545464669214013940147342701104652409712799765196150545854899661286333084133296378306229244
 1.30614966835880e+124]",-6.34503786831517e+53708615861765545464669214013940147342701104652409712799765196150545854899661286333084133296378306229244,-1.02718327673681e+124
220,heavy_ball,f,220,,,1.03470582551057e+644503390341186545576030568167281768112413255828916553597182353806550258795935435997009599556539674750940,0.0001,,"[-3.06537704731966e+161125847585296636394007642041820442028103313957229138399295588451637564698983858999252399889134918687735
 -2.05436655347363e+125]",,,0.25,0.5,0.25,,"[-7.66344261829914e+161125847585296636394007642041820442028103313957229138399295588451637564698983858999252399889134918687734
 -4.80937896659437e+124]",7.66344261829914e+161125847585296636394007642041820442028103313957229138399295588451637564698983858999252399889134918687734,3.78219568985755e+124
