,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
164,heavy_ball,f,164,,,1.32981959965761e+2564297162523977753112170995508823026450441266040189191677642600718143398686510,0.0001,,"[-5.16057226962265e+641074290630994438278042748877205756612610316510047297919410650179535849671627
 -4.26338997897568e+154]",,,0.25,0.5,0.5,,"[-2.58028613481132e+641074290630994438278042748877205756612610316510047297919410650179535849671627
 -2.07229203915661e+154]",2.58028613481132e+641074290630994438278042748877205756612610316510047297919410650179535849671627,1.85912254020782e+154
165,heavy_ball,f,165,,,3.38641891106238e+7692891487571933259336512986526469079351323798120567575032927802154430196059532,0.0001,,"[2.06150718203949e+1923222871892983314834128246631617269837830949530141893758231950538607549014883
 3.71824508041565e+155]",,,0.25,0.5,0.5,,"[1.03075359101974e+1923222871892983314834128246631617269837830949530141893758231950538607549014883
 1.80731523922891e+155]",-1.03075359101974e+1923222871892983314834128246631617269837830949530141893758231950538607549014883,-1.62140298520813e+155
166,heavy_ball,f,166,,,5.59222368186655e+23078674462715799778009538959579407238053971394361702725098783406463290588178599,0.0001,,"[-1.31415265125087e+5769668615678949944502384739894851809513492848590425681274695851615822647044650
 -3.24280597041625e+156]",,,0.25,0.5,0.5,,"[-6.57076325625436e+5769668615678949944502384739894851809513492848590425681274695851615822647044649
 -1.57622010422740e+156]",6.57076325625436e+5769668615678949944502384739894851809513492848590425681274695851615822647044649,1.41407980570659e+156
167,heavy_ball,f,167,,,2.51835003985883e+69236023388147399334028616878738221714161914183085108175296350219389871764535801,0.0001,,"[3.40430690546862e+17309005847036849833507154219684555428540478545771277043824087554847467941133950
 2.82815961141318e+157]",,,0.25,0.5,0.5,,"[1.70215345273431e+17309005847036849833507154219684555428540478545771277043824087554847467941133950
 1.37467430310091e+157]",-1.70215345273431e+17309005847036849833507154219684555428540478545771277043824087554847467941133950,-1.23326632253025e+157
168,heavy_ball,f,168,,,2.29990965926002e+207708070164442198002085850636214665142485742549255324525889050658169615293607406,0.0001,,"[-5.91803291486650e+51927017541110549500521462659053666285621435637313831131472262664542403823401851
 -2.46653264506049e+158]",,,0.25,0.5,0.5,,"[-2.95901645743325e+51927017541110549500521462659053666285621435637313831131472262664542403823401851
 -1.19889946495272e+158]",2.95901645743325e+51927017541110549500521462659053666285621435637313831131472262664542403823401851,1.07557283269970e+158
169,heavy_ball,f,169,,,1.75184155422284e+623124210493326594006257551908643995427457227647765973577667151974508845880822221,0.0001,,"[3.10901908434134e+155781052623331648501564387977160998856864306911941493394416787993627211470205555
 2.15114566539940e+159]",,,0.25,0.5,0.5,,"[1.55450954217067e+155781052623331648501564387977160998856864306911941493394416787993627211470205555
 1.04560034607588e+159]",-1.55450954217067e+155781052623331648501564387977160998856864306911941493394416787993627211470205555,-9.38043062805911e+158
170,heavy_ball,f,170,,,7.74188940975544e+1869372631479979782018772655725931986282371682943297920733001455923526537642466665,0.0001,,"[-4.50776661499710e+467343157869994945504693163931482996570592920735824480183250363980881634410616666
 -1.87608612561182e+160]",,,0.25,0.5,0.5,,"[-2.25388330749855e+467343157869994945504693163931482996570592920735824480183250363980881634410616666
 -9.11903054154014e+159]",2.25388330749855e+467343157869994945504693163931482996570592920735824480183250363980881634410616666,8.18098747873423e+159
171,heavy_ball,f,171,,,6.68195246751412e+5608117894439939346056317967177795958847115048829893762199004367770579612927399999,0.0001,,"[1.37396454980585e+1402029473609984836514079491794448989711778762207473440549751091942644903231850000
 1.63619749574685e+161]",,,0.25,0.5,0.5,,"[6.86982274902927e+1402029473609984836514079491794448989711778762207473440549751091942644903231849999
 7.95301171519573e+160]",-6.86982274902927e+1402029473609984836514079491794448989711778762207473440549751091942644903231849999,-7.13491296732230e+160
172,heavy_ball,f,172,,,4.29608274856880e+16824353683319818038168953901533387876541345146489681286597013103311738838782200001,0.0001,,"[-3.89061127870195e+4206088420829954509542238475383346969135336286622420321649253275827934709695550000
 -1.42698259346446e+162]",,,0.25,0.5,0.5,,"[-1.94530563935097e+4206088420829954509542238475383346969135336286622420321649253275827934709695550000
 -6.93608767444241e+161]",1.94530563935097e+4206088420829954509542238475383346969135336286622420321649253275827934709695550000,6.22259637771018e+161
173,heavy_ball,f,173,,,1.14177467450419e+50473061049959454114506861704600163629624035439469043859791039309935216516346600007,0.0001,,"[8.83374347282956e+12618265262489863528626715426150040907406008859867260964947759827483804129086650001
 1.24451927554204e+163]",,,0.25,0.5,0.5,,"[4.41687173641478e+12618265262489863528626715426150040907406008859867260964947759827483804129086650001
 6.04919418584912e+162]",-4.41687173641478e+12618265262489863528626715426150040907406008859867260964947759827483804129086650001,-5.42693454807810e+162
174,heavy_ball,f,174,,,2.14340238393443e+151419183149878362343520585113800490888872106318407131579373117929805649549039800023,0.0001,,"[-1.03401207247280e+37854795787469590585880146278450122722218026579601782894843279482451412387259950006
 -1.08538690961562e+164]",,,0.25,0.5,0.5,,"[-5.17006036236398e+37854795787469590585880146278450122722218026579601782894843279482451412387259950005
 -5.27570469343187e+163]",5.17006036236398e+37854795787469590585880146278450122722218026579601782894843279482451412387259950005,4.73301123862406e+163
175,heavy_ball,f,175,,,1.41799147647762e+454257549449635087030561755341401472666616318955221394738119353789416948647119400072,0.0001,,"[1.65831903978341e+113564387362408771757640438835350368166654079738805348684529838447354237161779850018
 9.46602247724813e+164]",,,0.25,0.5,0.5,,"[8.29159519891707e+113564387362408771757640438835350368166654079738805348684529838447354237161779850017
 4.60111862128827e+164]",-8.29159519891707e+113564387362408771757640438835350368166654079738805348684529838447354237161779850017,-4.12781749742586e+164
176,heavy_ball,f,176,,,4.10566351241669e+1362772648348905261091685266024204417999848956865664184214358061368250845941358200218,0.0001,,"[-6.84062085743319e+340693162087226315272921316506051104499962239216416046053589515342062711485339550054
 -8.25563499485172e+165]",,,0.25,0.5,0.5,,"[-3.42031042871659e+340693162087226315272921316506051104499962239216416046053589515342062711485339550054
 -4.01278953189365e+165]",3.42031042871659e+340693162087226315272921316506051104499962239216416046053589515342062711485339550054,3.60000778215107e+165
177,heavy_ball,f,177,,,9.96580881214845e+4088317945046715783275055798072613253999546870596992552643074184104752537824074600657,0.0001,,"[4.80150980208807e+1022079486261678945818763949518153313499886717649248138160768546026188134456018650164
 7.20001556430214e+166]",,,0.25,0.5,0.5,,"[2.40075490104404e+1022079486261678945818763949518153313499886717649248138160768546026188134456018650164
 3.49968804385373e+166]",-2.40075490104404e+1022079486261678945818763949518153313499886717649248138160768546026188134456018650164,-3.13968726563862e+166
178,heavy_ball,f,178,,,1.42527985170273e+12264953835140147349825167394217839761998640611790977657929222552314257613472223801976,0.0001,,"[-1.66044585522904e+3066238458785036837456291848554459940499660152947744414482305638078564403368055950494
 -6.27937453127724e+167]",,,0.25,0.5,0.5,,"[-8.30222927614521e+3066238458785036837456291848554459940499660152947744414482305638078564403368055950493
 -3.05219506454228e+167]",8.30222927614521e+3066238458785036837456291848554459940499660152947744414482305638078564403368055950493,2.73822633797841e+167
179,heavy_ball,f,179,,,4.16929792524269e+36794861505420442049475502182653519285995921835372932973787667656942772840416671405930,0.0001,,"[6.86697417908215e+9198715376355110512368875545663379821498980458843233243446916914235693210104167851482
 5.47645267595683e+168]",,,0.25,0.5,0.5,,"[3.43348708954107e+9198715376355110512368875545663379821498980458843233243446916914235693210104167851482
 2.66192146136486e+168]",-3.43348708954107e+9198715376355110512368875545663379821498980458843233243446916914235693210104167851482,-2.38809882756702e+168
180,heavy_ball,f,180,,,1.04364135709492e+110384584516261326148426506547960557857987765506118798921363002970828318521250014217794,0.0001,,"[-4.85721695350829e+27596146129065331537106626636990139464496941376529699730340750742707079630312503554448
 -4.77619765513403e+169]",,,0.25,0.5,0.5,,"[-2.42860847675415e+27596146129065331537106626636990139464496941376529699730340750742707079630312503554448
 -2.32155079103289e+169]",2.42860847675415e+27596146129065331537106626636990139464496941376529699730340750742707079630312503554448,2.08274090827619e+169
181,heavy_ball,f,181,,,1.63687808644757e+331153753548783978445279519643881673573963296518356396764089008912484955563750042653384,0.0001,,"[1.71891248356302e+82788438387195994611319879910970418393490824129589099191022252228121238890937510663346
 4.16548181655239e+170]",,,0.25,0.5,0.5,,"[8.59456241781512e+82788438387195994611319879910970418393490824129589099191022252228121238890937510663345
 2.02470213850037e+170]",-8.59456241781512e+82788438387195994611319879910970418393490824129589099191022252228121238890937510663345,-1.81642804767275e+170
182,heavy_ball,f,182,,,6.31555462874085e+993461260646351935335838558931645020721889889555069190292267026737454866691250127960154,0.0001,,"[-7.61820326328463e+248365315161587983833959639732911255180472472388767297573066756684363716672812531990038
 -3.63285609534550e+171]",,,0.25,0.5,0.5,,"[-3.80910163164231e+248365315161587983833959639732911255180472472388767297573066756684363716672812531990038
 -1.76581049421024e+171]",3.80910163164231e+248365315161587983833959639732911255180472472388767297573066756684363716672812531990038,1.58416768944297e+171
183,heavy_ball,f,183,,,3.62741279322158e+2980383781939055806007515676794935062165669668665207570876801080212364600073750383880466,0.0001,,"[6.63206733711420e+745095945484763951501878919198733765541417417166301892719200270053091150018437595970116
 3.16833537888593e+172]",,,0.25,0.5,0.5,,"[3.31603366855710e+745095945484763951501878919198733765541417417166301892719200270053091150018437595970116
 1.54002242708771e+172]",-3.31603366855710e+745095945484763951501878919198733765541417417166301892719200270053091150018437595970116,-1.38160565814341e+172
184,heavy_ball,f,184,,,6.87311219252363e+8941151345817167418022547030384805186497009005995622712630403240637093800221251151641401,0.0001,,"[-4.37560429813123e+2235287836454291854505636757596201296624252251498905678157600810159273450055312787910350
 -2.76321131628683e+173]",,,0.25,0.5,0.5,,"[-2.18780214906561e+2235287836454291854505636757596201296624252251498905678157600810159273450055312787910350
 -1.34310509746622e+173]",2.18780214906561e+2235287836454291854505636757596201296624252251498905678157600810159273450055312787910350,1.20494453165188e+173
185,heavy_ball,f,185,,,4.67544326646596e+26823454037451502254067641091154415559491027017986868137891209721911281400663753454924207,0.0001,,"[1.25662408649869e+6705863509362875563516910272788603889872756754496717034472802430477820350165938363731052
 2.40988906330376e+174]",,,0.25,0.5,0.5,,"[6.28312043249346e+6705863509362875563516910272788603889872756754496717034472802430477820350165938363731051
 1.17136690421522e+174]",-6.28312043249346e+6705863509362875563516910272788603889872756754496717034472802430477820350165938363731051,-1.05087245105004e+174
186,heavy_ball,f,186,,,1.47173923047970e+80470362112354506762202923273463246678473081053960604413673629165733844201991260364772625,0.0001,,"[-2.97651036086253e+20117590528088626690550730818365811669618270263490151103418407291433461050497815091193156
 -2.10174490210007e+175]",,,0.25,0.5,0.5,,"[-1.48825518043127e+20117590528088626690550730818365811669618270263490151103418407291433461050497815091193156
 -1.02158827844466e+175]",1.48825518043127e+20117590528088626690550730818365811669618270263490151103418407291433461050497815091193156,9.16501033339652e+174
187,heavy_ball,f,187,,,4.59044820662505e+241411086337063520286608769820389740035419243161881813241020887497201532605973781094317877,0.0001,,"[3.95560989763387e+60352771584265880071652192455097435008854810790470453310255221874300383151493445273579469
 1.83300206667930e+176]",,,0.25,0.5,0.5,,"[1.97780494881694e+60352771584265880071652192455097435008854810790470453310255221874300383151493445273579469
 8.90961326378536e+175]",-1.97780494881694e+60352771584265880071652192455097435008854810790470453310255221874300383151493445273579469,-7.99311223044571e+175
188,heavy_ball,f,188,,,1.39292510907349e+724233259011190560859826309461169220106257729485645439723062662491604597817921343282953635,0.0001,,"[-9.28392500862316e+181058314752797640214956577365292305026564432371411359930765665622901149454480335820738408
 -1.59862244608914e+177]",,,0.25,0.5,0.5,,"[-4.64196250431158e+181058314752797640214956577365292305026564432371411359930765665622901149454480335820738408
 -7.77037189885107e+176]",4.64196250431158e+181058314752797640214956577365292305026564432371411359930765665622901149454480335820738408,6.97106067580650e+176
189,heavy_ball,f,189,,,3.89175770068958e+2172699777033571682579478928383507660318773188456936319169187987474813793453764029848860907,0.0001,,"[1.20028984101419e+543174944258392920644869732095876915079693297114234079792296996868703448363441007462215227
 1.39421213516130e+178]",,,0.25,0.5,0.5,,"[6.00144920507093e+543174944258392920644869732095876915079693297114234079792296996868703448363441007462215226
 6.77680137833522e+177]",-6.00144920507093e+543174944258392920644869732095876915079693297114234079792296996868703448363441007462215226,-6.07969531075457e+177
190,heavy_ball,f,190,,,8.48789253616990e+6518099331100715047738436785150522980956319565370808957507563962424441380361292089546582724,0.0001,,"[-2.59387862345064e+1629524832775178761934609196287630745239079891342702239376890990606110345090323022386645681
 -1.21593906215091e+179]",,,0.25,0.5,0.5,,"[-1.29693931172532e+1629524832775178761934609196287630745239079891342702239376890990606110345090323022386645681
 -5.91027527629619e+178]",1.29693931172532e+1629524832775178761934609196287630745239079891342702239376890990606110345090323022386645681,5.30230574522074e+178
191,heavy_ball,f,191,,,8.80566398643361e+19554297993302145143215310355451568942868958696112426872522691887273324141083876268639748176,0.0001,,"[2.61782257949401e+4888574498325536285803827588862892235717239674028106718130672971818331035270969067159937044
 1.06046114904415e+180]",,,0.25,0.5,0.5,,"[1.30891128974700e+4888574498325536285803827588862892235717239674028106718130672971818331035270969067159937044
 5.15454886331333e+179]",-1.30891128974700e+4888574498325536285803827588862892235717239674028106718130672971818331035270969067159937044,-4.62431828879126e+179
192,heavy_ball,f,192,,,9.83215734395844e+58662893979906435429645931066354706828606876088337280617568075661819972423251628805919244532,0.0001,,"[-2.69098877988458e+14665723494976608857411482766588676707151719022084320154392018915454993105812907201479811133
 -9.24863657758252e+180]",,,0.25,0.5,0.5,,"[-1.34549438994229e+14665723494976608857411482766588676707151719022084320154392018915454993105812907201479811133
 -4.49545456720843e+180]",1.34549438994229e+14665723494976608857411482766588676707151719022084320154392018915454993105812907201479811133,4.03302273832930e+180
193,heavy_ball,f,193,,,1.36870215779707e+175988681939719306288937793199064120485820628265011841852704226985459917269754886417757733601,0.0001,,"[2.92298724318877e+43997170484929826572234448299766030121455157066252960463176056746364979317438721604439433400
 8.06604547665860e+181]",,,0.25,0.5,0.5,,"[1.46149362159439e+43997170484929826572234448299766030121455157066252960463176056746364979317438721604439433400
 3.92063637414909e+181]",-1.46149362159439e+43997170484929826572234448299766030121455157066252960463176056746364979317438721604439433400,-3.51733410031616e+181
194,heavy_ball,f,194,,,3.69223511123921e+527966045819157918866813379597192361457461884795035525558112680956379751809264659253273200805,0.0001,,"[-3.74603662328382e+131991511454789479716703344899298090364365471198758881389528170239094937952316164813318300201
 -7.03466820063232e+182]",,,0.25,0.5,0.5,,"[-1.87301831164191e+131991511454789479716703344899298090364365471198758881389528170239094937952316164813318300201
 -3.41931819096243e+182]",1.87301831164191e+131991511454789479716703344899298090364365471198758881389528170239094937952316164813318300201,3.06758478093082e+182
195,heavy_ball,f,195,,,7.24820613238716e+1583898137457473756600440138791577084372385654385106576674338042869139255427793977759819602418,0.0001,,"[7.88510200522825e+395974534364368439150110034697894271093096413596276644168584510717284813856948494439954900604
 6.13516956186163e+183]",,,0.25,0.5,0.5,,"[3.94255100261413e+395974534364368439150110034697894271093096413596276644168584510717284813856948494439954900604
 2.98210182615675e+183]",-3.94255100261413e+395974534364368439150110034697894271093096413596276644168584510717284813856948494439954900604,-2.67534334806367e+183
196,heavy_ball,f,196,,,5.48345267259378e+4751694412372421269801320416374731253117156963155319730023014128607417766283381933279458807258,0.0001,,"[-7.35382358029733e+1187923603093105317450330104093682813279289240788829932505753532151854441570845483319864701814
 -5.35068669612735e+184]",,,0.25,0.5,0.5,,"[-3.67691179014866e+1187923603093105317450330104093682813279289240788829932505753532151854441570845483319864701814
 -2.60079080240975e+184]",3.67691179014866e+1187923603093105317450330104093682813279289240788829932505753532151854441570845483319864701814,2.33325646760339e+184
197,heavy_ball,f,197,,,2.37424094551765e+14255083237117263809403961249124193759351470889465959190069042385822253298850145799838376421778,0.0001,,"[5.96528063282375e+3563770809279315952350990312281048439837867722366489797517260596455563324712536449959594105444
 4.66651293520677e+185]",,,0.25,0.5,0.5,,"[2.98264031641188e+3563770809279315952350990312281048439837867722366489797517260596455563324712536449959594105444
 2.26823669754314e+185]",-2.98264031641188e+3563770809279315952350990312281048439837867722366489797517260596455563324712536449959594105444,-2.03491105078280e+185
198,heavy_ball,f,198,,,1.92724471507113e+42765249711351791428211883747372581278054412668397877570207127157466759896550437399515129265337,0.0001,,"[-3.18407946469908e+10691312427837947857052970936843145319513603167099469392551781789366689974137609349878782316334
 -4.06982210156561e+186]",,,0.25,0.5,0.5,,"[-1.59203973234954e+10691312427837947857052970936843145319513603167099469392551781789366689974137609349878782316334
 -1.97820513334423e+186]",1.59203973234954e+10691312427837947857052970936843145319513603167099469392551781789366689974137609349878782316334,1.77471402826595e+186
199,heavy_ball,f,199,,,1.03079684907700e+128295749134055374284635651242117743834163238005193632710621381472400279689651312198545387796014,0.0001,,"[4.84220255540204e+32073937283513843571158912810529435958540809501298408177655345368100069922412828049636346949003
 3.54942805653189e+187]",,,0.25,0.5,0.5,,"[2.42110127770102e+32073937283513843571158912810529435958540809501298408177655345368100069922412828049636346949003
 1.72525889993234e+187]",-2.42110127770102e+32073937283513843571158912810529435958540809501298408177655345368100069922412828049636346949003,-1.54778749710575e+187
200,heavy_ball,f,200,,,1.57718173552685e+384887247402166122853906953726353231502489714015580898131864144417200839068953936595636163388044,0.0001,,"[-1.70302144494477e+96221811850541530713476738431588307875622428503895224532966036104300209767238484148909040847011
 -3.09557499421149e+188]",,,0.25,0.5,0.5,,"[-8.51510722472383e+96221811850541530713476738431588307875622428503895224532966036104300209767238484148909040847010
 -1.50465602460744e+188]",8.51510722472383e+96221811850541530713476738431588307875622428503895224532966036104300209767238484148909040847010,1.34987727489686e+188
201,heavy_ball,f,201,,,5.64947003421601e+1154661742206498368561720861179059694507469142046742694395592433251602517206861809786908490164134,0.0001,,"[7.40886377072251e+288665435551624592140430215294764923626867285511685673598898108312900629301715452446727122541033
 2.69975454979372e+189]",,,0.25,0.5,0.5,,"[3.70443188536126e+288665435551624592140430215294764923626867285511685673598898108312900629301715452446727122541033
 1.31226087428168e+189]",-3.70443188536126e+288665435551624592140430215294764923626867285511685673598898108312900629301715452446727122541033,-1.17727314679199e+189
202,heavy_ball,f,202,,,2.59648381817674e+3463985226619495105685162583537179083522407426140228083186777299754807551620585429360725470492406,0.0001,,"[-6.10022827688200e+865996306654873776421290645884294770880601856535057020796694324938701887905146357340181367623101
 -2.35454629358398e+190]",,,0.25,0.5,0.5,,"[-3.05011413844100e+865996306654873776421290645884294770880601856535057020796694324938701887905146357340181367623101
 -1.14446662493495e+190]",3.05011413844100e+865996306654873776421290645884294770880601856535057020796694324938701887905146357340181367623101,1.02673931025575e+190
203,heavy_ball,f,203,,,2.52068950435994e+10391955679858485317055487750611537250567222278420684249560331899264422654861756288082176411477221,0.0001,,"[3.40509725252954e+2597988919964621329263871937652884312641805569605171062390082974816105663715439072020544102869305
 2.05347862051150e+191]",,,0.25,0.5,0.5,,"[1.70254862626477e+2597988919964621329263871937652884312641805569605171062390082974816105663715439072020544102869305
 9.98127644632376e+190]",-1.70254862626477e+2597988919964621329263871937652884312641805569605171062390082974816105663715439072020544102869305,-8.95453713606801e+190
204,heavy_ball,f,204,,,2.30632523711089e+31175867039575455951166463251834611751701666835262052748680995697793267964585268864246529234431666,0.0001,,"[-5.92215567995868e+7793966759893863987791615812958652937925416708815513187170248924448316991146317216061632308607916
 -1.79090742721360e+192]",,,0.25,0.5,0.5,,"[-2.96107783997934e+7793966759893863987791615812958652937925416708815513187170248924448316991146317216061632308607916
 -8.70500522490991e+191]",2.96107783997934e+7793966759893863987791615812958652937925416708815513187170248924448316991146317216061632308607916,7.80955151130311e+191
205,heavy_ball,f,205,,,1.76654272687532e+93527601118726367853499389755503835255105000505786158246042987093379803893755806592739587703295001,0.0001,,"[3.11552125509404e+23381900279681591963374847438875958813776250126446539561510746773344950973438951648184896925823750
 1.56191030226062e+193]",,,0.25,0.5,0.5,,"[1.55776062754702e+23381900279681591963374847438875958813776250126446539561510746773344950973438951648184896925823750
 7.59192638068036e+192]",-1.55776062754702e+23381900279681591963374847438875958813776250126446539561510746773344950973438951648184896925823750,-6.81097122955005e+192
206,heavy_ball,f,206,,,7.93843567890494e+280582803356179103560498169266511505765315001517358474738128961280139411681267419778218763109885005,0.0001,,"[-4.53610829709329e+70145700839044775890124542316627876441328750379339618684532240320034852920316854944554690777471251
 -1.36219424591001e+194]",,,0.25,0.5,0.5,,"[-2.26805414854664e+70145700839044775890124542316627876441328750379339618684532240320034852920316854944554690777471251
 -6.62117307003304e+193]",2.26805414854664e+70145700839044775890124542316627876441328750379339618684532240320034852920316854944554690777471251,5.94007594707804e+193
207,heavy_ball,f,207,,,7.20389348619753e+841748410068537310681494507799534517295945004552075424214386883840418235043802259334656289329655019,0.0001,,"[1.40004341324776e+210437102517134327670373626949883629323986251138018856053596720960104558760950564833664072332413755
 1.18801518941561e+195]",,,0.25,0.5,0.5,,"[7.00021706623878e+210437102517134327670373626949883629323986251138018856053596720960104558760950564833664072332413754
 5.77454662032721e+194]",-7.00021706623878e+210437102517134327670373626949883629323986251138018856053596720960104558760950564833664072332413754,-5.18053902561941e+194
208,heavy_ball,f,208,,,5.38349533159584e+2525245230205611932044483523398603551887835013656226272643160651521254705131406778003968867988965061,0.0001,,"[-4.11638291671900e+631311307551402983011120880849650887971958753414056568160790162880313676282851694500992216997241265
 -1.03610780512388e+196]",,,0.25,0.5,0.5,,"[-2.05819145835950e+631311307551402983011120880849650887971958753414056568160790162880313676282851694500992216997241265
 -5.03617536011123e+195]",2.05819145835950e+631311307551402983011120880849650887971958753414056568160790162880313676282851694500992216997241265,4.51812145754929e+195
209,heavy_ball,f,209,,,2.24675395283732e+7575735690616835796133450570195810655663505040968678817929481954563764115394220334011906603966895187,0.0001,,"[1.04625744310236e+1893933922654208949033362642548952663915876260242169704482370488640941028848555083502976650991723797
 9.03624291509857e+196]",,,0.25,0.5,0.5,,"[5.23128721551182e+1893933922654208949033362642548952663915876260242169704482370488640941028848555083502976650991723796
 4.39221707354651e+196]",-5.23128721551182e+1893933922654208949033362642548952663915876260242169704482370488640941028848555083502976650991723796,-3.94040492779158e+196
210,heavy_ball,f,210,,,1.63316113172114e+22727207071850507388400351710587431966990515122906036453788445863691292346182661002035719811900685564,0.0001,,"[-1.71793584276944e+5681801767962626847100087927646857991747628780726509113447111465922823086545665250508929952975171391
 -7.88080985558315e+197]",,,0.25,0.5,0.5,,"[-8.58967921384718e+5681801767962626847100087927646857991747628780726509113447111465922823086545665250508929952975171390
 -3.83059950095291e+197]",8.58967921384718e+5681801767962626847100087927646857991747628780726509113447111465922823086545665250508929952975171390,3.43655900817376e+197
211,heavy_ball,f,211,,,6.27262895342015e+68181621215551522165201055131762295900971545368718109361365337591073877038547983006107159435702056694,0.0001,,"[7.60522525259555e+17045405303887880541300263782940573975242886342179527340341334397768469259636995751526789858925514173
 6.87311801634751e+198]",,,0.25,0.5,0.5,,"[3.80261262629777e+17045405303887880541300263782940573975242886342179527340341334397768469259636995751526789858925514173
 3.34079402064993e+198]",-3.80261262629777e+17045405303887880541300263782940573975242886342179527340341334397768469259636995751526789858925514173,-2.99713811983256e+198
212,heavy_ball,f,212,,,3.55394978453178e+204544863646654566495603165395286887702914636106154328084096012773221631115643949018321478307106170086,0.0001,,"[-6.59823081640286e+51136215911663641623900791348821721925728659026538582021024003193305407778910987254580369576776542521
 -5.99427623966512e+199]",,,0.25,0.5,0.5,,"[-3.29911540820143e+51136215911663641623900791348821721925728659026538582021024003193305407778910987254580369576776542521
 -2.91361826931631e+199]",3.29911540820143e+51136215911663641623900791348821721925728659026538582021024003193305407778910987254580369576776542521,2.61390445733305e+199
213,heavy_ball,f,213,,,6.46392566718752e+613634590939963699486809496185860663108743908318462984252288038319664893346931847054964434921318510261,0.0001,,"[4.30897297584297e+153408647734990924871702374046465165777185977079615746063072009579916223336732961763741108730329627565
 5.22780891466611e+200]",,,0.25,0.5,0.5,,"[2.15448648792149e+153408647734990924871702374046465165777185977079615746063072009579916223336732961763741108730329627565
 2.54106400060015e+200]",-2.15448648792149e+153408647734990924871702374046465165777185977079615746063072009579916223336732961763741108730329627565,-2.27967355486684e+200
214,heavy_ball,f,214,,,3.88912187291657e+1840903772819891098460428488557581989326231724955388952756864114958994680040795541164893304763955530787,0.0001,,"[-1.20008655490311e+460225943204972774615107122139395497331557931238847238189216028739748670010198885291223326190988882697
 -4.55934710973368e+201]",,,0.25,0.5,0.5,,"[-6.00043277451557e+460225943204972774615107122139395497331557931238847238189216028739748670010198885291223326190988882696
 -2.21614695485184e+201]",6.00043277451557e+460225943204972774615107122139395497331557931238847238189216028739748670010198885291223326190988882696,1.98817959936515e+201
215,heavy_ball,f,215,,,8.47065805597818e+5522711318459673295381285465672745967978695174866166858270592344876984040122386623494679914291866592364,0.0001,,"[2.59256091622861e+1380677829614918323845321366418186491994673793716541714567648086219246010030596655873669978572966648091
 3.97635919873031e+202]",,,0.25,0.5,0.5,,"[1.29628045811431e+1380677829614918323845321366418186491994673793716541714567648086219246010030596655873669978572966648091
 1.93277592549386e+202]",-1.29628045811431e+1380677829614918323845321366418186491994673793716541714567648086219246010030596655873669978572966648091,-1.73395796555734e+202
216,heavy_ball,f,216,,,8.75213370126932e+16568133955379019886143856397018237903936085524598500574811777034630952120367159870484039742875599777096,0.0001,,"[-2.61383499317745e+4142033488844754971535964099254559475984021381149625143702944258657738030091789967621009935718899944274
 -3.46791593111468e+203]",,,0.25,0.5,0.5,,"[-1.30691749658873e+4142033488844754971535964099254559475984021381149625143702944258657738030091789967621009935718899944274
 -1.68563856742000e+203]",1.30691749658873e+4142033488844754971535964099254559475984021381149625143702944258657738030091789967621009935718899944274,1.51224277086426e+203
217,heavy_ball,f,217,,,9.65393393800163e+49704401866137059658431569191054713711808256573795501724435331103892856361101479611452119228626799331292,0.0001,,"[2.67871039269544e+12426100466534264914607892297763678427952064143448875431108832775973214090275369902863029807156699832823
 3.02448554172852e+204]",,,0.25,0.5,0.5,,"[1.33935519634772e+12426100466534264914607892297763678427952064143448875431108832775973214090275369902863029807156699832823
 1.47010180667876e+204]",-1.33935519634772e+12426100466534264914607892297763678427952064143448875431108832775973214090275369902863029807156699832823,-1.31887752959234e+204
218,heavy_ball,f,218,,,1.29561348601719e+149113205598411178975294707573164141135424769721386505173305993311678569083304438834356357685880397993881,0.0001,,"[-2.88315869138430e+37278301399602794743823676893291035283856192430346626293326498327919642270826109708589089421470099498470
 -2.63775505918467e+205]",,,0.25,0.5,0.5,,"[-1.44157934569215e+37278301399602794743823676893291035283856192430346626293326498327919642270826109708589089421470099498470
 -1.28212498442537e+205]",1.44157934569215e+37278301399602794743823676893291035283856192430346626293326498327919642270826109708589089421470099498470,1.15023723146613e+205
219,heavy_ball,f,219,,,3.13176287746542e+447339616795233536925884122719492423406274309164159515519917979935035707249913316503069073057641193981645,0.0001,,"[3.59498348776667e+111834904198808384231471030679873105851568577291039878879979494983758926812478329125767268264410298495411
 2.30047446293227e+206]",,,0.25,0.5,0.5,,"[1.79749174388334e+111834904198808384231471030679873105851568577291039878879979494983758926812478329125767268264410298495411
 1.11818410685550e+206]",-1.79749174388334e+111834904198808384231471030679873105851568577291039878879979494983758926812478329125767268264410298495411,-1.00316038370889e+206
220,heavy_ball,f,220,,,4.42312392813862e+1342018850385700610777652368158477270218822927492478546559753939805107121749739949509207219172923581944938,0.0001,,"[-6.96918444965872e+335504712596425152694413092039619317554705731873119636639938484951276780437434987377301804793230895486234
 -2.00632076741777e+207]",,,0.25,0.5,0.5,,"[-3.48459222482936e+335504712596425152694413092039619317554705731873119636639938484951276780437434987377301804793230895486234
 -9.75205781037498e+206]",3.48459222482936e+335504712596425152694413092039619317554705731873119636639938484951276780437434987377301804793230895486234,8.74889742666609e+206
